date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4609249.3,255710.8,100441.3,95724.5,197703.2,324399.3,105683.9,762528.2,728.6,478.0,1223.3
2020/03/18,3954152.1,221855.5,98442.5,90570.7,149552.3,298074.2,95483.8,736357.1,908.4,577.9,1500.1
2020/03/19,4147884.3,217620.1,101309.5,94424.6,151321.9,345330.8,103554.9,805553.5,1128.4,698.6,1808.5
2020/03/20,4055486.6,191032.1,109417.3,117930.2,124591.5,323820.6,109252.0,991028.6,1398.4,839.4,2160.8
2020/03/21,3528278.5,131295.7,143110.1,189033.4,77784.0,210939.9,106667.7,1181057.9,1723.5,1007.5,2552.2
2020/03/22,3183723.1,125128.6,267692.5,169395.1,59368.1,202426.1,92785.9,989543.4,2116.0,1236.9,3013.2
2020/03/23,3516311.5,173675.7,106945.8,103798.6,99644.1,234723.1,105259.8,772567.5,2573.0,1510.2,3552.5
2020/03/24,3468082.2,180161.3,100441.3,95724.5,101380.5,225526.4,105683.9,762528.2,3085.6,1822.4,4202.1
2020/03/25,4157505.5,230400.8,98442.5,90570.7,133657.1,274110.3,95483.8,736357.1,3654.6,2172.7,4983.1
2020/03/26,3403950.6,182434.8,101309.5,94424.6,96229.2,226691.8,103554.9,805553.5,4281.9,2566.2,5917.0
2020/03/27,3669574.3,195734.1,109417.3,117930.2,90944.6,244347.4,109252.0,991028.6,4973.5,3002.5,6957.1
2020/03/28,3765092.2,177502.6,143110.1,189033.4,73512.1,270149.7,106667.7,1181057.9,5739.8,3496.9,8056.9
2020/03/29,3296097.9,144475.9,267692.5,169395.1,58688.3,234990.6,92785.9,989543.4,6608.2,4067.2,9278.5
2020/03/30,3539862.8,182221.7,106945.8,103798.6,99874.2,230519.8,105259.8,772567.5,7597.1,4719.9,10708.8
2020/03/31,3402714.5,187939.8,100441.3,95724.5,94266.2,228270.1,105683.9,762528.2,8675.9,5444.5,12373.8
2020/04/01,3558951.9,198389.7,98442.5,90570.7,101804.6,239883.0,95483.8,736357.1,9848.9,6239.6,14168.6
2020/04/02,3657449.7,207177.0,101309.5,94424.6,101385.9,237080.5,103554.9,805553.5,11148.5,7130.4,16127.0
2020/04/03,3965834.5,232389.7,109417.3,117930.2,98974.7,265665.6,109252.0,991028.6,12596.8,8144.6,18309.6
2020/04/04,3861042.7,202120.2,143110.1,189033.4,74822.5,300376.3,106667.7,1181057.9,14179.0,9271.8,20669.8
2020/04/05,3425516.5,161243.6,267692.5,169395.1,63302.8,245789.1,92785.9,989543.4,15953.6,10553.0,23342.5
2020/04/06,3341511.7,177392.3,106945.8,103798.6,91810.5,226112.9,105259.8,772567.5,17961.4,11993.6,26324.6
2020/04/07,3538883.4,197448.2,100441.3,95724.5,99381.3,234681.8,105683.9,762528.2,20129.7,13577.1,29485.8
2020/04/08,3380614.1,193465.2,98442.5,90570.7,93767.2,239340.9,95483.8,736357.1,22433.5,15303.7,32846.9
2020/04/09,3372284.0,192210.3,101309.5,94424.6,92175.5,251686.2,103554.9,805553.5,24872.4,17153.3,36354.1
2020/04/10,3783152.8,218299.1,109417.3,117930.2,93620.1,304224.1,109252.0,991028.6,27481.0,19168.9,40069.2
2020/04/11,4022994.8,219068.9,143110.1,189033.4,81718.6,327982.3,106667.7,1181057.9,30267.8,21291.9,43991.0
2020/04/12,3014295.8,116863.7,267692.5,169395.1,48276.6,175312.3,92785.9,989543.4,33323.3,23660.5,48294.3
2020/04/13,3004970.0,155655.9,106945.8,103798.6,77426.9,190376.4,105259.8,772567.5,36691.1,26287.0,52994.5
2020/04/14,3066111.9,173284.6,100441.3,95724.5,81195.5,203021.6,105683.9,762528.2,40222.4,29056.8,57897.9
2020/04/15,3096747.5,192541.4,98442.5,90570.7,81698.1,213226.9,95483.8,736357.1,43851.5,31961.1,62859.5
2020/04/16,3348492.3,204827.0,101309.5,94424.6,88920.2,227364.1,103554.9,805553.5,47590.0,34994.2,67906.5
2020/04/17,3476053.1,205121.9,109417.3,117930.2,83266.8,230181.7,109252.0,991028.6,51436.6,38135.6,72990.0
2020/04/18,3996020.6,234799.5,143110.1,189033.4,81673.3,274832.1,106667.7,1181057.9,55430.2,41483.4,78233.5
2020/04/19,3576867.8,186072.6,267692.5,169395.1,67807.1,240240.5,92785.9,989543.4,59729.3,45093.0,83801.8
2020/04/20,3489205.8,203067.7,106945.8,103798.6,94090.4,219008.7,105259.8,772567.5,64377.7,49115.2,89759.0
2020/04/21,3689038.1,221641.9,100441.3,95724.5,104078.2,244628.9,105683.9,762528.2,69144.0,52839.6,95784.6
2020/04/22,3644754.0,226929.6,98442.5,90570.7,105858.7,251288.8,95483.8,736357.1,73902.1,56395.6,101681.5
2020/04/23,3807969.9,235088.5,101309.5,94424.6,110297.9,258474.4,103554.9,805553.5,78661.6,59960.5,107470.9
2020/04/24,4026825.2,252745.7,109417.3,117930.2,108063.1,260556.9,109252.0,991028.6,83471.4,63633.8,113220.2
2020/04/25,4001163.6,227789.2,143110.1,189033.4,82376.3,291764.7,106667.7,1181057.9,88386.6,68169.3,118983.4
2020/04/26,3842185.6,212606.8,267692.5,169395.1,74280.3,265557.4,92785.9,989543.4,93563.2,72620.1,124854.2
2020/04/27,3749850.8,218727.7,106945.8,103798.6,109187.7,235305.4,105259.8,772567.5,99092.9,77311.4,131116.2
2020/04/28,3857531.8,235364.2,100441.3,95724.5,116352.4,252549.6,105683.9,762528.2,104754.3,82285.2,137432.5
2020/04/29,3444946.3,206259.5,98442.5,90570.7,98333.4,236621.4,95483.8,736357.1,110428.8,86869.0,143703.8
2020/04/30,3724344.9,227205.7,101309.5,94424.6,105845.8,248011.7,103554.9,805553.5,116116.5,91554.2,149851.8
2020/05/01,4570982.4,298520.5,109417.3,117930.2,126805.8,277085.2,109252.0,991028.6,121856.3,96220.7,155962.7
2020/05/02,4650331.5,295750.7,143110.1,189033.4,100307.9,301033.5,106667.7,1181057.9,127682.0,101015.8,162014.5
2020/05/03,,,,,,,,,133714.7,106031.6,168277.9
2020/05/04,,,,,,,,,140022.5,111281.0,174946.0
2020/05/05,,,,,,,,,146412.8,116614.8,181603.1
2020/05/06,,,,,,,,,152740.9,121946.6,188117.2
2020/05/07,,,,,,,,,158985.4,127276.8,194447.9
2020/05/08,,,,,,,,,165157.8,132612.5,200621.5
2020/05/09,,,,,,,,,171361.9,138013.8,206702.6
