date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4440771.6,374201.7,107300.1,95724.5,197703.2,324399.3,107398.1,466986.5,727.0,474.2,1228.9
2020/03/18,3740416.5,363455.0,73899.3,90570.7,149552.3,298074.2,97020.1,404028.8,904.3,570.7,1499.1
2020/03/19,3894930.9,388982.6,72843.2,94424.6,151321.9,345330.8,100587.8,412671.1,1122.1,696.3,1798.9
2020/03/20,3648340.7,457101.8,66526.9,117930.2,124591.5,323820.6,84835.8,385119.5,1386.2,843.0,2139.7
2020/03/21,2852607.4,505362.2,60468.8,189033.4,77784.0,210939.9,52409.0,268220.3,1708.2,1009.6,2565.3
2020/03/22,2451778.4,403082.4,56811.0,169395.1,59368.1,202426.1,52978.6,230333.7,2091.6,1215.4,3042.7
2020/03/23,3206838.5,392862.9,63977.6,103798.6,99644.1,234723.1,74204.1,317931.2,2522.7,1456.0,3541.8
2020/03/24,3158853.7,374201.7,67196.1,95724.5,101380.5,225526.4,73373.1,324815.3,2994.2,1716.5,4126.2
2020/03/25,3954233.1,363455.0,88331.9,90570.7,133657.1,274110.3,86804.0,418820.8,3509.5,2020.0,4695.8
2020/03/26,3055818.0,388982.6,64383.7,94424.6,96229.2,226691.8,67465.4,323888.5,4063.7,2368.4,5407.1
2020/03/27,3200474.7,457101.8,63338.5,117930.2,90944.6,244347.4,70614.5,345277.6,4656.2,2748.7,6229.1
2020/03/28,3097118.1,505362.2,61493.3,189033.4,73512.1,270149.7,63816.7,309692.0,5290.1,3172.1,7141.8
2020/03/29,2566034.0,403082.4,56914.6,169395.1,58688.3,234990.6,51940.0,252496.7,5951.8,3618.4,8075.5
2020/03/30,3231179.9,392862.9,68688.0,103798.6,99874.2,230519.8,70476.5,326284.5,6629.6,4079.5,9006.9
2020/03/31,3073263.4,374201.7,63072.9,95724.5,94266.2,228270.1,69803.4,320064.1,7340.7,4563.2,10031.0
2020/04/01,3278365.1,363455.0,73046.2,90570.7,101804.6,239883.0,72294.6,339290.4,8108.4,5089.9,11178.1
2020/04/02,3311737.2,388982.6,68068.5,94424.6,101385.9,237080.5,71564.9,343266.4,8960.7,5656.4,12425.3
2020/04/03,3496090.2,457101.8,66668.8,117930.2,98974.7,265665.6,77059.5,371513.2,9899.9,6288.2,13654.2
2020/04/04,3185132.8,505362.2,57259.3,189033.4,74822.5,300376.3,69626.6,324798.0,10897.0,6955.8,14949.7
2020/04/05,2691099.2,403082.4,57786.8,169395.1,63302.8,245789.1,56891.1,259087.8,11948.6,7656.1,16307.0
2020/04/06,2990572.7,392862.9,58259.3,103798.6,91810.5,226112.9,69295.8,290808.5,13040.1,8438.0,17761.3
2020/04/07,3209335.9,374201.7,66145.7,95724.5,99381.3,234681.8,69860.1,326346.6,14190.0,9242.6,19357.7
2020/04/08,3067478.7,363455.0,61559.6,90570.7,93767.2,239340.9,70377.5,315220.9,15424.8,10137.2,21063.1
2020/04/09,2996814.8,388982.6,58458.7,94424.6,92175.5,251686.2,71249.9,308467.8,16738.2,11082.2,22877.0
2020/04/10,3302879.6,457101.8,60931.7,117930.2,93620.1,304224.1,82354.7,347335.6,18142.8,12128.3,24799.5
2020/04/11,3361914.9,505362.2,61766.4,189033.4,81718.6,327982.3,83002.1,338693.9,19617.4,13232.6,26766.3
2020/04/12,2257778.6,403082.4,55952.1,169395.1,48276.6,175312.3,49228.7,202105.0,21153.0,14396.3,28814.7
2020/04/13,2622218.6,392862.9,47955.7,103798.6,77426.9,190376.4,61573.3,255285.7,22722.4,15630.1,30872.5
2020/04/14,2686580.4,374201.7,49468.0,95724.5,81195.5,203021.6,62937.9,275799.0,24330.5,16925.3,33003.5
2020/04/15,2749892.8,363455.0,52628.0,90570.7,81698.1,213226.9,65508.2,294378.8,26011.3,18285.9,35189.3
2020/04/16,2962103.8,388982.6,55158.6,94424.6,88920.2,227364.1,68886.1,315829.2,27766.0,19749.9,37465.9
2020/04/17,2967738.5,457101.8,51760.5,117930.2,83266.8,230181.7,66821.7,330821.2,29575.2,21301.8,39785.3
2020/04/18,3314326.6,505362.2,62792.0,189033.4,81673.3,274832.1,67820.1,347967.0,31446.9,22908.0,42175.2
2020/04/19,2845104.4,403082.4,60964.8,169395.1,67807.1,240240.5,55222.3,285061.4,33383.4,24604.5,44616.9
2020/04/20,3145684.3,392862.9,62594.4,103798.6,94090.4,219008.7,66854.6,322007.5,35352.1,26356.7,47052.1
2020/04/21,3367102.1,374201.7,68864.7,95724.5,104078.2,244628.9,73144.6,352148.4,37333.5,28178.2,49487.1
2020/04/22,3349619.4,363455.0,68255.5,90570.7,105858.7,251288.8,73058.6,357309.2,39343.7,30036.0,51904.7
2020/04/23,3462568.4,388982.6,71542.1,94424.6,110297.9,258474.4,73523.8,366056.5,41384.8,31948.6,54328.1
2020/04/24,3564313.8,457101.8,69577.2,117930.2,108063.1,260556.9,73789.8,399463.3,43472.1,33936.4,56655.6
2020/04/25,3335735.5,505362.2,63403.4,189033.4,82376.3,291764.7,70370.7,354060.5,45614.4,36012.0,59001.6
2020/04/26,3116543.0,403082.4,66549.3,169395.1,74280.3,265557.4,57230.1,310124.1,47819.7,38204.0,61392.3
2020/04/27,3416390.0,392862.9,64167.8,103798.6,109187.7,235305.4,71578.5,341430.9,50079.0,40419.8,63783.5
2020/04/28,3538465.7,374201.7,70663.9,95724.5,116352.4,252549.6,72582.0,367504.0,52393.5,42752.0,66226.4
2020/04/29,3121368.3,363455.0,57029.1,90570.7,98333.4,236621.4,67094.5,325386.1,54803.6,45191.8,68734.8
2020/04/30,3359348.1,388982.6,62699.9,94424.6,105845.8,248011.7,72550.0,348394.4,57293.6,47726.0,71302.6
2020/05/01,4126848.5,457101.8,80530.8,117930.2,126805.8,277085.2,80180.2,446271.6,59875.8,50374.2,73947.6
2020/05/02,3993157.9,505362.2,81806.2,189033.4,100307.9,301033.5,71916.5,410327.9,62548.3,53150.0,76637.8
2020/05/03,,,,,,,,,65299.9,55689.7,79440.4
2020/05/04,,,,,,,,,68076.8,58085.4,82218.9
2020/05/05,,,,,,,,,70916.5,60522.4,85042.4
2020/05/06,,,,,,,,,73839.2,63162.6,87921.7
2020/05/07,,,,,,,,,76809.4,66305.2,90795.9
2020/05/08,,,,,,,,,79807.8,69291.5,93731.7
2020/05/09,,,,,,,,,82895.0,72123.5,96810.8
