date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4439057.4,374201.7,107300.1,95724.5,197703.2,324399.3,105683.9,466986.5,726.9,470.9,1221.5
2020/03/18,3738880.3,363455.0,73899.3,90570.7,149552.3,298074.2,95483.8,404028.8,904.7,570.8,1501.1
2020/03/19,3897898.1,388982.6,72843.2,94424.6,151321.9,345330.8,103554.9,412671.1,1121.7,696.8,1810.8
2020/03/20,3672756.9,457101.8,66526.9,117930.2,124591.5,323820.6,109252.0,385119.5,1386.8,838.4,2148.6
2020/03/21,2906866.1,505362.2,60468.8,189033.4,77784.0,210939.9,106667.7,268220.3,1707.9,1008.0,2567.5
2020/03/22,2491585.7,403082.4,56811.0,169395.1,59368.1,202426.1,92785.9,230333.7,2091.1,1218.3,3044.3
2020/03/23,3237894.2,392862.9,63977.6,103798.6,99644.1,234723.1,105259.8,317931.2,2521.0,1450.3,3545.3
2020/03/24,3191164.5,374201.7,67196.1,95724.5,101380.5,225526.4,105683.9,324815.3,2992.4,1714.8,4108.1
2020/03/25,3962912.9,363455.0,88331.9,90570.7,133657.1,274110.3,95483.8,418820.8,3508.7,2018.8,4765.1
2020/03/26,3091907.5,388982.6,64383.7,94424.6,96229.2,226691.8,103554.9,323888.5,4064.5,2366.3,5461.8
2020/03/27,3239112.2,457101.8,63338.5,117930.2,90944.6,244347.4,109252.0,345277.6,4656.2,2751.2,6307.4
2020/03/28,3139969.1,505362.2,61493.3,189033.4,73512.1,270149.7,106667.7,309692.0,5289.1,3162.7,7244.3
2020/03/29,2606879.8,403082.4,56914.6,169395.1,58688.3,234990.6,92785.9,252496.7,5951.4,3604.2,8190.2
2020/03/30,3265963.2,392862.9,68688.0,103798.6,99874.2,230519.8,105259.8,326284.5,6628.9,4071.3,9156.4
2020/03/31,3109144.0,374201.7,63072.9,95724.5,94266.2,228270.1,105683.9,320064.1,7340.9,4562.5,10153.8
2020/04/01,3301554.3,363455.0,73046.2,90570.7,101804.6,239883.0,95483.8,339290.4,8109.1,5096.3,11221.0
2020/04/02,3343727.3,388982.6,68068.5,94424.6,101385.9,237080.5,103554.9,343266.4,8962.7,5688.2,12433.1
2020/04/03,3528282.7,457101.8,66668.8,117930.2,98974.7,265665.6,109252.0,371513.2,9900.8,6355.2,13671.9
2020/04/04,3222174.0,505362.2,57259.3,189033.4,74822.5,300376.3,106667.7,324798.0,10899.1,7080.0,15023.9
2020/04/05,2726994.0,403082.4,57786.8,169395.1,63302.8,245789.1,92785.9,259087.8,11948.3,7843.2,16477.4
2020/04/06,3026536.7,392862.9,58259.3,103798.6,91810.5,226112.9,105259.8,290808.5,13038.1,8660.3,17968.2
2020/04/07,3245159.7,374201.7,66145.7,95724.5,99381.3,234681.8,105683.9,326346.6,14184.4,9507.8,19530.1
2020/04/08,3092584.9,363455.0,61559.6,90570.7,93767.2,239340.9,95483.8,315220.9,15416.3,10437.5,21214.3
2020/04/09,3029119.8,388982.6,58458.7,94424.6,92175.5,251686.2,103554.9,308467.8,16726.6,11427.1,22990.5
2020/04/10,3329777.0,457101.8,60931.7,117930.2,93620.1,304224.1,109252.0,347335.6,18128.5,12500.9,24876.0
2020/04/11,3385580.4,505362.2,61766.4,189033.4,81718.6,327982.3,106667.7,338693.9,19600.7,13620.0,26832.6
2020/04/12,2301335.8,403082.4,55952.1,169395.1,48276.6,175312.3,92785.9,202105.0,21132.9,14806.1,28834.8
2020/04/13,2665905.2,392862.9,47955.7,103798.6,77426.9,190376.4,105259.8,255285.7,22699.3,16060.4,30858.2
2020/04/14,2729326.5,374201.7,49468.0,95724.5,81195.5,203021.6,105683.9,275799.0,24306.6,17347.9,32904.6
2020/04/15,2779868.3,363455.0,52628.0,90570.7,81698.1,213226.9,95483.8,294378.8,25987.8,18744.9,35039.7
2020/04/16,2996772.6,388982.6,55158.6,94424.6,88920.2,227364.1,103554.9,315829.2,27740.2,20225.8,37216.3
2020/04/17,3010168.8,457101.8,51760.5,117930.2,83266.8,230181.7,109252.0,330821.2,29550.5,21753.3,39411.0
2020/04/18,3353174.3,505362.2,62792.0,189033.4,81673.3,274832.1,106667.7,347967.0,31420.5,23342.6,41653.9
2020/04/19,2882668.0,403082.4,60964.8,169395.1,67807.1,240240.5,92785.9,285061.4,33358.7,25025.1,43955.0
2020/04/20,3184089.6,392862.9,62594.4,103798.6,94090.4,219008.7,105259.8,322007.5,35328.8,26761.6,46260.7
2020/04/21,3399641.5,374201.7,68864.7,95724.5,104078.2,244628.9,105683.9,352148.4,37313.1,28544.9,48549.9
2020/04/22,3372044.5,363455.0,68255.5,90570.7,105858.7,251288.8,95483.8,357309.2,39329.1,30409.9,50833.4
2020/04/23,3492599.5,388982.6,71542.1,94424.6,110297.9,258474.4,103554.9,366056.5,41372.9,32285.7,53075.3
2020/04/24,3599776.0,457101.8,69577.2,117930.2,108063.1,260556.9,109252.0,399463.3,43466.9,34269.0,55381.7
2020/04/25,3372032.5,505362.2,63403.4,189033.4,82376.3,291764.7,106667.7,354060.5,45617.4,36332.1,57702.3
2020/04/26,3152098.8,403082.4,66549.3,169395.1,74280.3,265557.4,92785.9,310124.1,47830.9,38469.7,60153.6
2020/04/27,3450071.4,392862.9,64167.8,103798.6,109187.7,235305.4,105259.8,341430.9,50099.2,40712.2,62627.9
2020/04/28,3571567.6,374201.7,70663.9,95724.5,116352.4,252549.6,105683.9,367504.0,52420.0,43042.0,65153.8
2020/04/29,3149757.6,363455.0,57029.1,90570.7,98333.4,236621.4,95483.8,325386.1,54840.2,45503.6,67844.5
2020/04/30,3390353.1,388982.6,62699.9,94424.6,105845.8,248011.7,103554.9,348394.4,57340.3,47972.8,70550.7
2020/05/01,4155920.3,457101.8,80530.8,117930.2,126805.8,277085.2,109252.0,446271.6,59932.5,50526.8,73371.1
2020/05/02,4027909.1,505362.2,81806.2,189033.4,100307.9,301033.5,106667.7,410327.9,62613.7,52841.0,76267.7
2020/05/03,,,,,,,,,65375.1,55209.1,79217.2
2020/05/04,,,,,,,,,68168.6,57608.7,82204.0
2020/05/05,,,,,,,,,71021.3,60059.5,85210.5
2020/05/06,,,,,,,,,73955.5,62593.2,88262.6
2020/05/07,,,,,,,,,76940.2,65171.4,91338.1
2020/05/08,,,,,,,,,79952.8,67807.0,94380.5
2020/05/09,,,,,,,,,83054.8,70902.2,97504.8
