date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4447170.6,255710.8,100441.3,95724.5,390435.6,265129.9,105683.9,466986.5,728.5,481.7,1233.8
2020/03/18,3788216.5,221855.5,98442.5,90570.7,373427.4,240591.8,95483.8,404028.8,905.7,580.0,1506.5
2020/03/19,3906327.6,217620.1,101309.5,94424.6,388380.6,259597.8,103554.9,412671.1,1123.1,700.6,1813.5
2020/03/20,3674653.9,191032.1,109417.3,117930.2,388607.3,284881.3,109252.0,385119.5,1386.5,853.5,2161.8
2020/03/21,3128746.8,131295.7,143110.1,189033.4,457642.1,344387.6,106667.7,268220.3,1708.1,1021.3,2561.8
2020/03/22,2903929.5,125128.6,267692.5,169395.1,374665.2,366545.1,92785.9,230333.7,2090.2,1234.2,3053.5
2020/03/23,3425534.5,173675.7,106945.8,103798.6,410167.7,288058.7,105259.8,317931.2,2526.8,1503.2,3569.6
2020/03/24,3359027.9,180161.3,100441.3,95724.5,390435.6,265129.9,105683.9,324815.3,3005.5,1797.2,4127.6
2020/03/25,4046221.0,230400.8,98442.5,90570.7,373427.4,240591.8,95483.8,418820.8,3526.5,2126.3,4771.8
2020/03/26,3247342.9,182434.8,101309.5,94424.6,388380.6,259597.8,103554.9,323888.5,4085.3,2484.6,5516.2
2020/03/27,3362019.7,195734.1,109417.3,117930.2,388607.3,284881.3,109252.0,345277.6,4683.9,2867.2,6244.9
2020/03/28,3352094.1,177502.6,143110.1,189033.4,457642.1,344387.6,106667.7,309692.0,5324.6,3263.0,7252.0
2020/03/29,3006582.6,144475.9,267692.5,169395.1,374665.2,366545.1,92785.9,252496.7,6005.7,3699.5,8288.0
2020/03/30,3461412.3,182221.7,106945.8,103798.6,410167.7,288058.7,105259.8,326284.5,6728.9,4161.7,9298.7
2020/03/31,3293279.7,187939.8,100441.3,95724.5,390435.6,265129.9,105683.9,320064.1,7498.1,4659.5,10378.9
2020/04/01,3434216.9,198389.7,98442.5,90570.7,373427.4,240591.8,95483.8,339290.4,8322.5,5211.2,11517.2
2020/04/02,3504674.6,207177.0,101309.5,94424.6,388380.6,259597.8,103554.9,343266.4,9233.0,5803.8,12846.5
2020/04/03,3655167.3,232389.7,109417.3,117930.2,388607.3,284881.3,109252.0,371513.2,10230.8,6464.1,14324.5
2020/04/04,3431613.8,202120.2,143110.1,189033.4,457642.1,344387.6,106667.7,324798.0,11294.5,7177.1,15863.6
2020/04/05,3127179.2,161243.6,267692.5,169395.1,374665.2,366545.1,92785.9,259087.8,12428.1,7927.7,17509.2
2020/04/06,3240055.7,177392.3,106945.8,103798.6,410167.7,288058.7,105259.8,290808.5,13645.7,8772.9,19245.1
2020/04/07,3424204.2,197448.2,100441.3,95724.5,390435.6,265129.9,105683.9,326346.6,14947.1,9683.4,21091.8
2020/04/08,3240389.1,193465.2,98442.5,90570.7,373427.4,240591.8,95483.8,315220.9,16338.8,10651.0,23074.7
2020/04/09,3179314.9,192210.3,101309.5,94424.6,388380.6,259597.8,103554.9,308467.8,17812.6,11691.1,25127.3
2020/04/10,3415104.2,218299.1,109417.3,117930.2,388607.3,284881.3,109252.0,347335.6,19384.8,12834.8,27292.8
2020/04/11,3572959.6,219068.9,143110.1,189033.4,457642.1,344387.6,106667.7,338693.9,21037.2,14021.1,29562.4
2020/04/12,2744478.8,116863.7,267692.5,169395.1,374665.2,366545.1,92785.9,202105.0,22785.7,15324.3,31971.7
2020/04/13,2918111.5,155655.9,106945.8,103798.6,410167.7,288058.7,105259.8,255285.7,24637.7,16697.9,34477.8
2020/04/14,2950731.0,173284.6,100441.3,95724.5,390435.6,265129.9,105683.9,275799.0,26572.9,18165.3,37049.0
2020/04/15,2973863.4,192541.4,98442.5,90570.7,373427.4,240591.8,95483.8,294378.8,28583.9,19697.0,39703.5
2020/04/16,3190461.9,204827.0,101309.5,94424.6,388380.6,259597.8,103554.9,315829.2,30677.0,21363.4,42462.4
2020/04/17,3175885.7,205121.9,109417.3,117930.2,388607.3,284881.3,109252.0,330821.2,32835.1,23096.0,45236.4
2020/04/18,3608454.0,234799.5,143110.1,189033.4,457642.1,344387.6,106667.7,347967.0,35063.5,24910.9,48069.1
2020/04/19,3305548.5,186072.6,267692.5,169395.1,374665.2,366545.1,92785.9,285061.4,37403.4,26849.6,51090.5
2020/04/20,3423773.2,203067.7,106945.8,103798.6,410167.7,288058.7,105259.8,322007.5,39865.2,28919.0,54269.7
2020/04/21,3585516.7,221641.9,100441.3,95724.5,390435.6,265129.9,105683.9,352148.4,42394.0,31063.0,57505.0
2020/04/22,3522577.8,226929.6,98442.5,90570.7,373427.4,240591.8,95483.8,357309.2,44955.4,33285.1,60726.0
2020/04/23,3647678.9,235088.5,101309.5,94424.6,388380.6,259597.8,103554.9,366056.5,47548.1,35573.8,63956.5
2020/04/24,3740128.5,252745.7,109417.3,117930.2,388607.3,284881.3,109252.0,399463.3,50200.2,37931.6,67196.5
2020/04/25,3602054.8,227789.2,143110.1,189033.4,457642.1,344387.6,106667.7,354060.5,52920.0,40407.5,70477.3
2020/04/26,3564139.0,212606.8,267692.5,169395.1,374665.2,366545.1,92785.9,310124.1,55751.9,43039.5,73822.9
2020/04/27,3672447.6,218727.7,106945.8,103798.6,410167.7,288058.7,105259.8,341430.9,58740.9,45865.2,77386.7
2020/04/28,3749171.1,235364.2,100441.3,95724.5,390435.6,265129.9,105683.9,367504.0,61842.7,48810.7,81030.1
2020/04/29,3313039.8,206259.5,98442.5,90570.7,373427.4,240591.8,95483.8,325386.1,65043.6,51920.1,84724.0
2020/04/30,3561306.7,227205.7,101309.5,94424.6,388380.6,259597.8,103554.9,348394.4,68324.8,55126.4,88471.0
2020/05/01,4295822.9,298520.5,109417.3,117930.2,388607.3,284881.3,109252.0,446271.6,71704.9,58164.1,92277.8
2020/05/02,4280289.8,295750.7,143110.1,189033.4,457642.1,344387.6,106667.7,410327.9,75188.6,60936.4,96132.6
2020/05/03,,,,,,,,,78789.1,63778.4,100102.2
2020/05/04,,,,,,,,,82524.8,66778.1,104156.5
2020/05/05,,,,,,,,,86370.4,69899.8,108267.1
2020/05/06,,,,,,,,,90292.9,73854.5,112398.3
2020/05/07,,,,,,,,,94248.6,77565.4,116503.3
2020/05/08,,,,,,,,,98222.2,81117.0,120544.1
2020/05/09,,,,,,,,,102277.5,85254.7,124632.0
