date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4551694.1,255710.8,100441.3,95724.5,197703.2,265129.9,107398.1,762528.2,729.0,478.3,1232.0
2020/03/18,3898206.0,221855.5,98442.5,90570.7,149552.3,240591.8,97020.1,736357.1,908.6,585.0,1498.2
2020/03/19,4059184.1,217620.1,101309.5,94424.6,151321.9,259597.8,100587.8,805553.5,1128.2,710.9,1801.5
2020/03/20,3992131.0,191032.1,109417.3,117930.2,124591.5,284881.3,84835.8,991028.6,1396.3,865.5,2161.4
2020/03/21,3607467.5,131295.7,143110.1,189033.4,77784.0,344387.6,52409.0,1181057.9,1720.0,1038.7,2561.8
2020/03/22,3308034.9,125128.6,267692.5,169395.1,59368.1,366545.1,52978.6,989543.4,2109.8,1242.4,3008.8
2020/03/23,3538591.4,173675.7,106945.8,103798.6,99644.1,288058.7,74204.1,772567.5,2564.8,1490.5,3550.1
2020/03/24,3475374.9,180161.3,100441.3,95724.5,101380.5,265129.9,73373.1,762528.2,3073.8,1755.4,4204.2
2020/03/25,4115307.2,230400.8,98442.5,90570.7,133657.1,240591.8,86804.0,736357.1,3641.7,2050.7,5017.3
2020/03/26,3400767.1,182434.8,101309.5,94424.6,96229.2,259597.8,67465.4,805553.5,4266.6,2363.9,5968.5
2020/03/27,3671470.5,195734.1,109417.3,117930.2,90944.6,284881.3,70614.5,991028.6,4953.2,2757.5,6953.8
2020/03/28,3796479.0,177502.6,143110.1,189033.4,73512.1,344387.6,63816.7,1181057.9,5714.2,3206.0,8038.1
2020/03/29,3386806.5,144475.9,267692.5,169395.1,58688.3,366545.1,51940.0,989543.4,6576.0,3727.5,9276.1
2020/03/30,3562618.4,182221.7,106945.8,103798.6,99874.2,288058.7,70476.5,772567.5,7559.6,4326.5,10701.4
2020/03/31,3403693.8,187939.8,100441.3,95724.5,94266.2,265129.9,69803.4,762528.2,8636.1,4993.8,12262.1
2020/04/01,3536471.5,198389.7,98442.5,90570.7,101804.6,240591.8,72294.6,736357.1,9805.7,5719.7,13988.4
2020/04/02,3647976.9,207177.0,101309.5,94424.6,101385.9,259597.8,71564.9,805553.5,11100.1,6537.5,15932.3
2020/04/03,3952857.6,232389.7,109417.3,117930.2,98974.7,284881.3,77059.5,991028.6,12540.4,7455.3,18131.9
2020/04/04,3868012.8,202120.2,143110.1,189033.4,74822.5,344387.6,69626.6,1181057.9,14116.7,8452.4,20384.5
2020/04/05,3510377.8,161243.6,267692.5,169395.1,63302.8,366545.1,56891.1,989543.4,15889.3,9602.2,23001.1
2020/04/06,3367493.5,177392.3,106945.8,103798.6,91810.5,288058.7,69295.8,772567.5,17900.6,10911.4,26023.1
2020/04/07,3533507.7,197448.2,100441.3,95724.5,99381.3,265129.9,69860.1,762528.2,20077.9,12373.3,29242.4
2020/04/08,3356758.7,193465.2,98442.5,90570.7,93767.2,240591.8,70377.5,736357.1,22395.7,13958.4,32733.1
2020/04/09,3347890.6,192210.3,101309.5,94424.6,92175.5,259597.8,71249.9,805553.5,24847.6,15661.5,36225.9
2020/04/10,3736912.6,218299.1,109417.3,117930.2,93620.1,284881.3,82354.7,991028.6,27466.5,17518.7,39997.0
2020/04/11,4015734.5,219068.9,143110.1,189033.4,81718.6,344387.6,83002.1,1181057.9,30266.0,19549.8,43986.1
2020/04/12,3161971.4,116863.7,267692.5,169395.1,48276.6,366545.1,49228.7,989543.4,33338.5,21808.6,48363.2
2020/04/13,3058965.8,155655.9,106945.8,103798.6,77426.9,288058.7,61573.3,772567.5,36736.1,24335.9,53254.0
2020/04/14,3085474.2,173284.6,100441.3,95724.5,81195.5,265129.9,62937.9,762528.2,40310.3,27051.4,58286.7
2020/04/15,3094136.8,192541.4,98442.5,90570.7,81698.1,240591.8,65508.2,736357.1,43983.0,29890.9,63344.3
2020/04/16,3346057.1,204827.0,101309.5,94424.6,88920.2,259597.8,68886.1,805553.5,47763.5,32911.1,68537.7
2020/04/17,3488322.4,205121.9,109417.3,117930.2,83266.8,284881.3,66821.7,991028.6,51649.4,36067.6,73744.6
2020/04/18,4026728.4,234799.5,143110.1,189033.4,81673.3,344387.6,67820.1,1181057.9,55688.9,39449.7,79109.9
2020/04/19,3665608.8,186072.6,267692.5,169395.1,67807.1,366545.1,55222.3,989543.4,60037.8,43148.2,84794.8
2020/04/20,3519850.6,203067.7,106945.8,103798.6,94090.4,288058.7,66854.6,772567.5,64749.9,47198.1,90919.0
2020/04/21,3676999.8,221641.9,100441.3,95724.5,104078.2,265129.9,73144.6,762528.2,69600.8,51454.3,97113.5
2020/04/22,3611631.8,226929.6,98442.5,90570.7,105858.7,240591.8,73058.6,736357.1,74447.3,55483.6,103193.5
2020/04/23,3779062.1,235088.5,101309.5,94424.6,110297.9,259597.8,73523.8,805553.5,79291.6,59167.8,109172.2
2020/04/24,4015687.4,252745.7,109417.3,117930.2,108063.1,284881.3,73789.8,991028.6,84190.7,62903.6,115075.2
2020/04/25,4017489.4,227789.2,143110.1,189033.4,82376.3,344387.6,70370.7,1181057.9,89192.0,67452.6,120999.3
2020/04/26,3907617.6,212606.8,267692.5,169395.1,74280.3,366545.1,57230.1,989543.4,94462.9,71799.9,127155.0
2020/04/27,3768922.7,218727.7,106945.8,103798.6,109187.7,288058.7,71578.5,772567.5,100108.2,77172.3,133748.0
2020/04/28,3837010.2,235364.2,100441.3,95724.5,116352.4,265129.9,72582.0,762528.2,105895.4,82548.2,140361.3
2020/04/29,3420527.4,206259.5,98442.5,90570.7,98333.4,240591.8,67094.5,736357.1,111698.9,87139.4,146888.7
2020/04/30,3704926.0,227205.7,101309.5,94424.6,105845.8,259597.8,72550.0,805553.5,117501.2,91791.1,153289.6
2020/05/01,4549706.6,298520.5,109417.3,117930.2,126805.8,284881.3,80180.2,991028.6,123345.3,96663.3,159605.6
2020/05/02,4658934.4,295750.7,143110.1,189033.4,100307.9,344387.6,71916.5,1181057.9,129274.8,101466.6,165973.4
2020/05/03,,,,,,,,,135416.5,106517.2,172477.6
2020/05/04,,,,,,,,,141844.7,111775.8,179253.3
2020/05/05,,,,,,,,,148360.8,117134.8,186033.6
2020/05/06,,,,,,,,,154810.9,122455.8,192623.3
2020/05/07,,,,,,,,,161162.8,127787.4,198989.0
2020/05/08,,,,,,,,,167424.4,133086.9,205162.2
2020/05/09,,,,,,,,,173712.8,138472.6,211309.3
