date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4616239.7,374201.7,107300.1,80174.4,390435.6,324399.3,105683.9,466986.5,728.3,466.7,1229.0
2020/03/18,3943033.4,363455.0,73899.3,70848.8,373427.4,298074.2,95483.8,404028.8,906.5,569.2,1506.0
2020/03/19,4114827.6,388982.6,72843.2,74295.5,388380.6,345330.8,103554.9,412671.1,1125.1,695.4,1808.2
2020/03/20,3880144.6,457101.8,66526.9,61302.2,388607.3,323820.6,109252.0,385119.5,1391.1,842.1,2158.4
2020/03/21,3140797.0,505362.2,60468.8,43106.2,457642.1,210939.9,106667.7,268220.3,1715.4,1017.2,2591.8
2020/03/22,2680955.8,403082.4,56811.0,43468.1,374665.2,202426.1,92785.9,230333.7,2103.5,1232.0,3041.9
2020/03/23,3492533.5,392862.9,63977.6,47914.2,410167.7,234723.1,105259.8,317931.2,2541.2,1469.7,3536.0
2020/03/24,3430046.1,374201.7,67196.1,45551.0,390435.6,225526.4,105683.9,324815.3,3024.3,1732.3,4173.0
2020/03/25,4168335.6,363455.0,88331.9,56223.0,373427.4,274110.3,95483.8,418820.8,3557.7,2025.6,4789.8
2020/03/26,3335578.9,388982.6,64383.7,45944.7,388380.6,226691.8,103554.9,323888.5,4133.1,2332.2,5490.1
2020/03/27,3468301.1,457101.8,63338.5,49456.5,388607.3,244347.4,109252.0,345277.6,4753.9,2690.2,6391.9
2020/03/28,3394787.1,505362.2,61493.3,59721.5,457642.1,270149.7,106667.7,309692.0,5424.5,3101.2,7357.4
2020/03/29,2805250.5,403082.4,56914.6,51788.9,374665.2,234990.6,92785.9,252496.7,6137.5,3531.2,8387.6
2020/03/30,3519890.6,392862.9,68688.0,47432.5,410167.7,230519.8,105259.8,326284.5,6881.2,3980.1,9454.2
2020/03/31,3355413.0,374201.7,63072.9,45824.1,390435.6,228270.1,105683.9,320064.1,7669.2,4494.2,10581.2
2020/04/01,3531493.2,363455.0,73046.2,48886.7,373427.4,239883.0,95483.8,339290.4,8525.6,5031.9,11772.3
2020/04/02,3585924.5,388982.6,68068.5,49627.2,388380.6,237080.5,103554.9,343266.4,9480.0,5660.4,13125.0
2020/04/03,3757427.9,457101.8,66668.8,57442.8,388607.3,265665.6,109252.0,371513.2,10535.3,6364.8,14623.9
2020/04/04,3484577.4,505362.2,57259.3,68617.2,457642.1,300376.3,106667.7,324798.0,11665.7,7114.6,16209.9
2020/04/05,2924071.9,403082.4,57786.8,55110.6,374665.2,245789.1,92785.9,259087.8,12874.3,7962.6,17914.9
2020/04/06,3285071.8,392862.9,58259.3,43976.4,410167.7,226112.9,105259.8,290808.5,14148.5,8844.7,19668.9
2020/04/07,3485803.7,374201.7,66145.7,45314.1,390435.6,234681.8,105683.9,326346.6,15499.4,9807.6,21523.6
2020/04/08,3330065.1,363455.0,61559.6,48390.6,373427.4,239340.9,95483.8,315220.9,16962.8,10841.2,23556.1
2020/04/09,3284944.8,388982.6,58458.7,54044.5,388380.6,251686.2,103554.9,308467.8,18521.8,11976.1,25770.3
2020/04/10,3575303.0,457101.8,60931.7,68469.1,388607.3,304224.1,109252.0,347335.6,20199.9,13212.2,28128.9
2020/04/11,3650812.1,505362.2,61766.4,78341.6,457642.1,327982.3,106667.7,338693.9,21977.1,14547.6,30638.5
2020/04/12,2463255.7,403082.4,55952.1,4926.4,374665.2,175312.3,92785.9,202105.0,23852.7,15966.1,33219.2
2020/04/13,2939960.1,392862.9,47955.7,45112.6,410167.7,190376.4,105259.8,255285.7,25790.6,17445.3,35872.6
2020/04/14,2983785.8,374201.7,49468.0,40943.7,390435.6,203021.6,105683.9,275799.0,27794.8,19015.3,38568.4
2020/04/15,3028839.1,363455.0,52628.0,47812.2,373427.4,213226.9,95483.8,294378.8,29896.3,20681.8,41365.7
2020/04/16,3253196.9,388982.6,55158.6,51388.6,388380.6,227364.1,103554.9,315829.2,32097.5,22446.4,44259.6
2020/04/17,3249486.8,457101.8,51760.5,51907.8,388607.3,230181.7,109252.0,330821.2,34382.1,24344.3,47175.4
2020/04/18,3609168.3,505362.2,62792.0,69058.7,457642.1,274832.1,106667.7,347967.0,36750.4,26319.8,50214.9
2020/04/19,3074045.0,403082.4,60964.8,53914.0,374665.2,240240.5,92785.9,285061.4,39229.5,28413.9,53387.6
2020/04/20,3443909.7,392862.9,62594.4,47541.3,410167.7,219008.7,105259.8,322007.5,41772.7,30607.4,56572.1
2020/04/21,3643224.7,374201.7,68864.7,52950.3,390435.6,244628.9,105683.9,352148.4,44348.6,32870.1,59750.0
2020/04/22,3603923.7,363455.0,68255.5,54881.1,373427.4,251288.8,95483.8,357309.2,46971.2,35195.7,62945.3
2020/04/23,3734358.5,388982.6,71542.1,58100.9,388380.6,258474.4,103554.9,366056.5,49638.8,37633.5,66137.0
2020/04/24,3823479.7,457101.8,69577.2,61089.7,388607.3,260556.9,109252.0,399463.3,52375.3,40165.5,69348.3
2020/04/25,3631783.5,505362.2,63403.4,73518.6,457642.1,291764.7,106667.7,354060.5,55189.8,42814.4,72614.1
2020/04/26,3344990.1,403082.4,66549.3,61901.5,374665.2,265557.4,92785.9,310124.1,58106.5,45553.8,75926.6
2020/04/27,3700052.1,392862.9,64167.8,52799.2,410167.7,235305.4,105259.8,341430.9,61110.0,48405.2,79282.3
2020/04/28,3803853.6,374201.7,70663.9,53927.3,390435.6,252549.6,105683.9,367504.0,64185.5,51366.1,82682.5
2020/04/29,3386313.1,363455.0,57029.1,52032.1,373427.4,236621.4,95483.8,325386.1,67381.6,53942.1,86171.9
2020/04/30,3636482.5,388982.6,62699.9,58019.3,388380.6,248011.7,103554.9,348394.4,70675.4,56877.6,89717.2
2020/05/01,4365356.5,457101.8,80530.8,65564.9,388607.3,277085.2,109252.0,446271.6,74081.6,60349.0,93356.9
2020/05/02,4267951.1,505362.2,81806.2,71741.1,457642.1,301033.5,106667.7,410327.9,77597.3,63944.6,97024.6
2020/05/03,,,,,,,,,81228.6,67261.7,100792.9
2020/05/04,,,,,,,,,84912.2,70409.7,104587.0
2020/05/05,,,,,,,,,88664.8,73734.5,108374.4
2020/05/06,,,,,,,,,92517.0,77323.2,112219.6
2020/05/07,,,,,,,,,96422.9,80572.5,116075.8
2020/05/08,,,,,,,,,100354.2,83872.7,119896.4
2020/05/09,,,,,,,,,104391.9,87286.5,123784.8
