date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4372929.1,374201.7,100441.3,95724.5,197703.2,265129.9,105683.9,466986.5,729.2,479.5,1229.4
2020/03/18,3705940.9,363455.0,98442.5,90570.7,149552.3,240591.8,95483.8,404028.8,906.8,577.8,1503.9
2020/03/19,3840631.4,388982.6,101309.5,94424.6,151321.9,259597.8,103554.9,412671.1,1125.2,696.9,1806.0
2020/03/20,3676707.9,457101.8,109417.3,117930.2,124591.5,284881.3,109252.0,385119.5,1391.0,845.0,2161.4
2020/03/21,3122955.1,505362.2,143110.1,189033.4,77784.0,344387.6,106667.7,268220.3,1713.8,1009.5,2579.0
2020/03/22,2866586.2,403082.4,267692.5,169395.1,59368.1,366545.1,92785.9,230333.7,2097.2,1214.6,3028.8
2020/03/23,3334198.1,392862.9,106945.8,103798.6,99644.1,288058.7,105259.8,317931.2,2532.3,1465.7,3527.6
2020/03/24,3264013.1,374201.7,100441.3,95724.5,101380.5,265129.9,105683.9,324815.3,3010.5,1734.7,4115.1
2020/03/25,3939504.9,363455.0,98442.5,90570.7,133657.1,240591.8,95483.8,418820.8,3534.3,2035.6,4800.4
2020/03/26,3161739.3,388982.6,101309.5,94424.6,96229.2,259597.8,103554.9,323888.5,4095.0,2369.1,5519.8
2020/03/27,3325724.8,457101.8,109417.3,117930.2,90944.6,284881.3,109252.0,345277.6,4697.2,2718.7,6275.4
2020/03/28,3295823.7,505362.2,143110.1,189033.4,73512.1,344387.6,106667.7,309692.0,5342.3,3113.5,7113.9
2020/03/29,2949212.2,403082.4,267692.5,169395.1,58688.3,366545.1,92785.9,252496.7,6022.7,3529.1,8094.0
2020/03/30,3361759.9,392862.9,106945.8,103798.6,99874.2,288058.7,105259.8,326284.5,6737.9,3977.1,9133.1
2020/03/31,3183372.2,374201.7,100441.3,95724.5,94266.2,265129.9,105683.9,320064.1,7499.5,4462.0,10259.7
2020/04/01,3327659.4,363455.0,98442.5,90570.7,101804.6,240591.8,95483.8,339290.4,8321.1,5004.1,11380.0
2020/04/02,3399485.5,388982.6,101309.5,94424.6,101385.9,259597.8,103554.9,343266.4,9228.4,5641.9,12598.5
2020/04/03,3590246.8,457101.8,109417.3,117930.2,98974.7,284881.3,109252.0,371513.2,10226.3,6344.4,13934.3
2020/04/04,3352036.1,505362.2,143110.1,189033.4,74822.5,344387.6,106667.7,324798.0,11289.3,7111.1,15349.0
2020/04/05,3057655.7,403082.4,267692.5,169395.1,63302.8,366545.1,92785.9,259087.8,12417.9,7897.3,16857.4
2020/04/06,3137169.1,392862.9,106945.8,103798.6,91810.5,288058.7,105259.8,290808.5,13619.8,8751.4,18435.2
2020/04/07,3309903.4,374201.7,100441.3,95724.5,99381.3,265129.9,105683.9,326346.6,14902.3,9656.5,20133.9
2020/04/08,3130718.6,363455.0,98442.5,90570.7,93767.2,240591.8,95483.8,315220.9,16276.2,10633.8,22000.4
2020/04/09,3079882.1,388982.6,101309.5,94424.6,92175.5,259597.8,103554.9,308467.8,17731.6,11664.5,24021.7
2020/04/10,3358919.7,457101.8,109417.3,117930.2,93620.1,284881.3,109252.0,347335.6,19286.3,12777.0,26181.8
2020/04/11,3483329.4,505362.2,143110.1,189033.4,81718.6,344387.6,106667.7,338693.9,20920.7,13970.5,28467.6
2020/04/12,2704309.0,403082.4,267692.5,169395.1,48276.6,366545.1,92785.9,202105.0,22635.2,15238.1,30791.5
2020/04/13,2822577.6,392862.9,106945.8,103798.6,77426.9,288058.7,105259.8,255285.7,24433.5,16649.2,33227.9
2020/04/14,2842408.1,374201.7,100441.3,95724.5,81195.5,265129.9,105683.9,275799.0,26307.5,18139.1,35737.7
2020/04/15,2853047.7,363455.0,98442.5,90570.7,81698.1,240591.8,95483.8,294378.8,28255.3,19739.0,38336.8
2020/04/16,3075157.2,388982.6,101309.5,94424.6,88920.2,259597.8,103554.9,315829.2,30279.3,21436.6,41026.3
2020/04/17,3122525.2,457101.8,109417.3,117930.2,83266.8,284881.3,109252.0,330821.2,32359.9,23225.4,43728.9
2020/04/18,3503047.9,505362.2,143110.1,189033.4,81673.3,344387.6,106667.7,347967.0,34508.9,25120.2,46489.9
2020/04/19,3215700.3,403082.4,267692.5,169395.1,67807.1,366545.1,92785.9,285061.4,36749.1,27143.4,49363.5
2020/04/20,3297491.1,392862.9,106945.8,103798.6,94090.4,288058.7,105259.8,322007.5,39088.3,29253.0,52316.7
2020/04/21,3451719.0,374201.7,100441.3,95724.5,104078.2,265129.9,105683.9,352148.4,41481.0,31479.4,55288.7
2020/04/22,3391534.4,363455.0,98442.5,90570.7,105858.7,240591.8,95483.8,357309.2,43899.0,33773.6,58235.3
2020/04/23,3523490.2,388982.6,101309.5,94424.6,110297.9,259597.8,103554.9,366056.5,46341.8,36098.7,61186.5
2020/04/24,3663940.4,457101.8,109417.3,117930.2,108063.1,284881.3,109252.0,399463.3,48831.8,38514.1,64141.1
2020/04/25,3504362.1,505362.2,143110.1,189033.4,82376.3,344387.6,106667.7,354060.5,51385.5,41015.1,67158.1
2020/04/26,3454229.8,403082.4,267692.5,169395.1,74280.3,366545.1,92785.9,310124.1,54026.6,43624.1,70227.7
2020/04/27,3545602.7,392862.9,106945.8,103798.6,109187.7,288058.7,105259.8,341430.9,56801.6,46362.4,73407.4
2020/04/28,3613925.4,374201.7,100441.3,95724.5,116352.4,265129.9,105683.9,367504.0,59669.4,49199.7,76674.8
2020/04/29,3195141.2,363455.0,98442.5,90570.7,98333.4,240591.8,95483.8,325386.1,62628.9,51982.5,79983.6
2020/04/30,3440548.8,388982.6,101309.5,94424.6,105845.8,259597.8,103554.9,348394.4,65659.1,54544.7,83307.5
2020/05/01,4192602.8,457101.8,109417.3,117930.2,126805.8,284881.3,109252.0,446271.6,68770.9,57188.0,86584.1
2020/05/02,4132567.1,505362.2,143110.1,189033.4,100307.9,344387.6,106667.7,410327.9,71972.9,59894.3,89924.2
2020/05/03,,,,,,,,,75270.9,62695.8,93361.4
2020/05/04,,,,,,,,,78677.4,65578.6,96856.2
2020/05/05,,,,,,,,,82180.7,68458.3,100421.1
2020/05/06,,,,,,,,,85744.8,71419.1,104026.2
2020/05/07,,,,,,,,,89332.2,74640.3,107561.2
2020/05/08,,,,,,,,,92930.6,78232.9,111085.4
2020/05/09,,,,,,,,,96606.2,82021.5,114648.3
