date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4298157.5,255710.8,100441.3,80174.4,197703.2,324399.3,105683.9,466986.5,728.5,474.2,1233.9
2020/03/18,3602101.9,221855.5,98442.5,70848.8,149552.3,298074.2,95483.8,404028.8,906.2,571.6,1501.2
2020/03/19,3734872.8,217620.1,101309.5,74295.5,151321.9,345330.8,103554.9,412671.1,1122.9,700.7,1809.3
2020/03/20,3392949.5,191032.1,109417.3,61302.2,124591.5,323820.6,109252.0,385119.5,1385.2,847.0,2149.9
2020/03/21,2469513.7,131295.7,143110.1,43106.2,77784.0,210939.9,106667.7,268220.3,1704.2,1013.2,2548.4
2020/03/22,2298586.5,125128.6,267692.5,43468.1,59368.1,202426.1,92785.9,230333.7,2082.5,1215.4,3033.5
2020/03/23,3005790.9,173675.7,106945.8,47914.2,99644.1,234723.1,105259.8,317931.2,2511.2,1450.0,3525.2
2020/03/24,2980195.8,180161.3,100441.3,45551.0,101380.5,225526.4,105683.9,324815.3,2978.6,1700.5,4045.9
2020/03/25,3805621.6,230400.8,98442.5,56223.0,133657.1,274110.3,95483.8,418820.8,3484.1,1991.5,4709.2
2020/03/26,2873805.6,182434.8,101309.5,45944.7,96229.2,226691.8,103554.9,323888.5,4022.5,2323.9,5430.0
2020/03/27,2955349.5,195734.1,109417.3,49456.5,90944.6,244347.4,109252.0,345277.6,4593.9,2682.5,6146.1
2020/03/28,2764414.4,177502.6,143110.1,59721.5,73512.1,270149.7,106667.7,309692.0,5201.6,3079.1,6829.6
2020/03/29,2441445.1,144475.9,267692.5,51788.9,58688.3,234990.6,92785.9,252496.7,5834.3,3489.6,7655.0
2020/03/30,3037213.7,182221.7,106945.8,47432.5,99874.2,230519.8,105259.8,326284.5,6491.4,3940.4,8565.1
2020/03/31,2910350.0,187939.8,100441.3,45824.1,94266.2,228270.1,105683.9,320064.1,7181.2,4419.4,9507.9
2020/04/01,3120201.3,198389.7,98442.5,48886.7,101804.6,239883.0,95483.8,339290.4,7914.4,4932.8,10521.3
2020/04/02,3150365.2,207177.0,101309.5,49627.2,101385.9,237080.5,103554.9,343266.4,8721.1,5510.4,11690.9
2020/04/03,3285831.6,232389.7,109417.3,57442.8,98974.7,265665.6,109252.0,371513.2,9602.6,6139.8,12973.8
2020/04/04,2884366.6,202120.2,143110.1,68617.2,74822.5,300376.3,106667.7,324798.0,10532.0,6821.5,14258.8
2020/04/05,2580776.4,161243.6,267692.5,55110.6,63302.8,245789.1,92785.9,259087.8,11504.4,7525.0,15542.6
2020/04/06,2799930.5,177392.3,106945.8,43976.4,91810.5,226112.9,105259.8,290808.5,12530.5,8298.0,16902.0
2020/04/07,3052291.5,197448.2,100441.3,45314.1,99381.3,234681.8,105683.9,326346.6,13618.6,9120.6,18393.4
2020/04/08,2917297.9,193465.2,98442.5,48390.6,93767.2,239340.9,95483.8,315220.9,14771.9,10002.3,19949.4
2020/04/09,2834818.2,192210.3,101309.5,54044.5,92175.5,251686.2,103554.9,308467.8,15987.8,10945.9,21581.5
2020/04/10,3089998.7,218299.1,109417.3,68469.1,93620.1,304224.1,109252.0,347335.6,17278.0,11951.8,23305.7
2020/04/11,3069939.1,219068.9,143110.1,78341.6,81718.6,327982.3,106667.7,338693.9,18622.7,13016.6,25094.9
2020/04/12,2062388.8,116863.7,267692.5,4926.4,48276.6,175312.3,92785.9,202105.0,20022.5,14130.6,26949.5
2020/04/13,2429002.3,155655.9,106945.8,45112.6,77426.9,190376.4,105259.8,255285.7,21480.9,15316.4,28866.9
2020/04/14,2524601.9,173284.6,100441.3,40943.7,81195.5,203021.6,105683.9,275799.0,22990.3,16539.0,30812.9
2020/04/15,2612010.7,192541.4,98442.5,47812.2,81698.1,213226.9,95483.8,294378.8,24547.2,17827.1,32817.9
2020/04/16,2815731.9,204827.0,101309.5,51388.6,88920.2,227364.1,103554.9,315829.2,26159.6,19157.2,34865.1
2020/04/17,2749823.3,205121.9,109417.3,51907.8,83266.8,230181.7,109252.0,330821.2,27811.9,20523.2,36960.1
2020/04/18,3042955.0,234799.5,143110.1,69058.7,81673.3,274832.1,106667.7,347967.0,29507.9,21961.6,39027.1
2020/04/19,2756904.7,186072.6,267692.5,53914.0,67807.1,240240.5,92785.9,285061.4,31266.6,23457.8,41131.0
2020/04/20,2982388.6,203067.7,106945.8,47541.3,94090.4,219008.7,105259.8,322007.5,33093.6,25037.5,43279.7
2020/04/21,3235884.1,221641.9,100441.3,52950.3,104078.2,244628.9,105683.9,352148.4,34953.9,26682.5,45464.0
2020/04/22,3230016.5,226929.6,98442.5,54881.1,105858.7,251288.8,95483.8,357309.2,36825.0,28363.8,47614.6
2020/04/23,3332149.1,235088.5,101309.5,58100.9,110297.9,258474.4,103554.9,366056.5,38708.5,30077.9,49755.1
2020/04/24,3378419.4,252745.7,109417.3,61089.7,108063.1,260556.9,109252.0,399463.3,40627.0,31854.3,51936.3
2020/04/25,3058651.4,227789.2,143110.1,73518.6,82376.3,291764.7,106667.7,354060.5,42591.9,33656.7,54134.7
2020/04/26,3055272.8,212606.8,267692.5,61901.5,74280.3,265557.4,92785.9,310124.1,44619.5,35565.1,56376.7
2020/04/27,3267714.8,218727.7,106945.8,52799.2,109187.7,235305.4,105259.8,341430.9,46745.9,37587.3,58676.6
2020/04/28,3420710.3,235364.2,100441.3,53927.3,116352.4,252549.6,105683.9,367504.0,48951.5,39700.1,61068.4
2020/04/29,2995436.9,206259.5,98442.5,52032.1,98333.4,236621.4,95483.8,325386.1,51228.7,41908.5,63530.1
2020/04/30,3230780.4,227205.7,101309.5,58019.3,105845.8,248011.7,103554.9,348394.4,53575.2,44211.2,66081.2
2020/05/01,3973860.0,298520.5,109417.3,65564.9,126805.8,277085.2,109252.0,446271.6,55994.2,46598.3,68688.6
2020/05/02,3762309.2,295750.7,143110.1,71741.1,100307.9,301033.5,106667.7,410327.9,58493.9,49088.2,71351.2
2020/05/03,,,,,,,,,61065.9,51663.2,74012.4
2020/05/04,,,,,,,,,63725.4,54390.3,76734.3
2020/05/05,,,,,,,,,66467.4,56947.8,79535.1
2020/05/06,,,,,,,,,69272.3,59273.4,82341.2
2020/05/07,,,,,,,,,72115.1,61659.4,85188.0
2020/05/08,,,,,,,,,74976.8,64083.3,88056.4
2020/05/09,,,,,,,,,77911.9,66574.5,90987.3
