date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4490890.0,255710.8,100441.3,80174.4,390435.6,324399.3,105683.9,466986.5,727.7,477.9,1239.1
2020/03/18,3825977.0,221855.5,98442.5,70848.8,373427.4,298074.2,95483.8,404028.8,905.6,575.0,1518.7
2020/03/19,3971931.4,217620.1,101309.5,74295.5,388380.6,345330.8,103554.9,412671.1,1123.9,701.6,1818.8
2020/03/20,3656965.3,191032.1,109417.3,61302.2,388607.3,323820.6,109252.0,385119.5,1388.7,840.9,2166.4
2020/03/21,2849371.9,131295.7,143110.1,43106.2,457642.1,210939.9,106667.7,268220.3,1709.8,1011.5,2569.3
2020/03/22,2613883.5,125128.6,267692.5,43468.1,374665.2,202426.1,92785.9,230333.7,2093.5,1219.8,3058.5
2020/03/23,3316314.5,173675.7,106945.8,47914.2,410167.7,234723.1,105259.8,317931.2,2529.8,1456.3,3552.8
2020/03/24,3269250.9,180161.3,100441.3,45551.0,390435.6,225526.4,105683.9,324815.3,3008.9,1739.9,4170.9
2020/03/25,4045391.9,230400.8,98442.5,56223.0,373427.4,274110.3,95483.8,418820.8,3530.5,2056.0,4761.8
2020/03/26,3165956.9,182434.8,101309.5,45944.7,388380.6,226691.8,103554.9,323888.5,4090.3,2406.8,5437.3
2020/03/27,3253012.1,195734.1,109417.3,49456.5,388607.3,244347.4,109252.0,345277.6,4690.9,2795.7,6292.9
2020/03/28,3148544.4,177502.6,143110.1,59721.5,457642.1,270149.7,106667.7,309692.0,5332.7,3222.3,7234.7
2020/03/29,2757421.9,144475.9,267692.5,51788.9,374665.2,234990.6,92785.9,252496.7,6015.9,3667.6,8247.8
2020/03/30,3347507.2,182221.7,106945.8,47432.5,410167.7,230519.8,105259.8,326284.5,6736.0,4148.0,9304.6
2020/03/31,3206519.4,187939.8,100441.3,45824.1,390435.6,228270.1,105683.9,320064.1,7502.2,4674.4,10414.6
2020/04/01,3391824.1,198389.7,98442.5,48886.7,373427.4,239883.0,95483.8,339290.4,8322.7,5237.6,11558.3
2020/04/02,3437359.8,207177.0,101309.5,49627.2,388380.6,237080.5,103554.9,343266.4,9229.3,5869.4,12820.7
2020/04/03,3575464.2,232389.7,109417.3,57442.8,388607.3,265665.6,109252.0,371513.2,10224.8,6557.8,14244.3
2020/04/04,3267186.3,202120.2,143110.1,68617.2,457642.1,300376.3,106667.7,324798.0,11283.1,7294.9,15758.5
2020/04/05,2892138.7,161243.6,267692.5,55110.6,374665.2,245789.1,92785.9,259087.8,12408.4,8105.0,17355.4
2020/04/06,3118287.7,177392.3,106945.8,43976.4,410167.7,226112.9,105259.8,290808.5,13614.3,8987.1,19098.1
2020/04/07,3343345.8,197448.2,100441.3,45314.1,390435.6,234681.8,105683.9,326346.6,14898.0,9938.2,20905.3
2020/04/08,3196958.1,193465.2,98442.5,48390.6,373427.4,239340.9,95483.8,315220.9,16268.7,10949.1,22800.4
2020/04/09,3131023.3,192210.3,101309.5,54044.5,388380.6,251686.2,103554.9,308467.8,17720.8,12046.3,24830.7
2020/04/10,3384985.9,218299.1,109417.3,68469.1,388607.3,304224.1,109252.0,347335.6,19274.7,13205.3,26998.2
2020/04/11,3445862.6,219068.9,143110.1,78341.6,457642.1,327982.3,106667.7,338693.9,20906.0,14467.1,29244.1
2020/04/12,2388777.3,116863.7,267692.5,4926.4,374665.2,175312.3,92785.9,202105.0,22624.9,15786.2,31586.1
2020/04/13,2761743.2,155655.9,106945.8,45112.6,410167.7,190376.4,105259.8,255285.7,24437.3,17205.4,34044.1
2020/04/14,2833842.0,173284.6,100441.3,40943.7,390435.6,203021.6,105683.9,275799.0,26324.8,18705.8,36568.4
2020/04/15,2903740.0,192541.4,98442.5,47812.2,373427.4,213226.9,95483.8,294378.8,28284.6,20290.4,39199.5
2020/04/16,3115192.2,204827.0,101309.5,51388.6,388380.6,227364.1,103554.9,315829.2,30326.2,21978.4,41888.5
2020/04/17,3055163.7,205121.9,109417.3,51907.8,388607.3,230181.7,109252.0,330821.2,32430.1,23730.9,44634.4
2020/04/18,3418923.8,234799.5,143110.1,69058.7,457642.1,274832.1,106667.7,347967.0,34604.0,25551.8,47466.8
2020/04/19,3063762.8,186072.6,267692.5,53914.0,374665.2,240240.5,92785.9,285061.4,36880.2,27505.5,50384.4
2020/04/20,3298466.0,203067.7,106945.8,47541.3,410167.7,219008.7,105259.8,322007.5,39266.7,29576.3,53413.1
2020/04/21,3522241.5,221641.9,100441.3,52950.3,390435.6,244628.9,105683.9,352148.4,41701.6,31740.4,56476.1
2020/04/22,3497585.2,226929.6,98442.5,54881.1,373427.4,251288.8,95483.8,357309.2,44161.8,33969.6,59519.6
2020/04/23,3610231.8,235088.5,101309.5,58100.9,388380.6,258474.4,103554.9,366056.5,46658.6,36275.5,62570.0
2020/04/24,3658963.6,252745.7,109417.3,61089.7,388607.3,260556.9,109252.0,399463.3,49208.5,38650.6,65636.7
2020/04/25,3433917.2,227789.2,143110.1,73518.6,457642.1,291764.7,106667.7,354060.5,51823.1,41142.3,68695.6
2020/04/26,3355657.6,212606.8,267692.5,61901.5,374665.2,265557.4,92785.9,310124.1,54540.6,43760.8,71852.9
2020/04/27,3568694.9,218727.7,106945.8,52799.2,410167.7,235305.4,105259.8,341430.9,57397.4,46482.7,75195.7
2020/04/28,3694793.5,235364.2,100441.3,53927.3,390435.6,252549.6,105683.9,367504.0,60354.2,49263.8,78537.0
2020/04/29,3270531.0,206259.5,98442.5,52032.1,373427.4,236621.4,95483.8,325386.1,63408.1,51981.3,81990.0
2020/04/30,3513315.2,227205.7,101309.5,58019.3,388380.6,248011.7,103554.9,348394.4,66547.3,54609.1,85450.1
2020/05/01,4235661.6,298520.5,109417.3,65564.9,388607.3,277085.2,109252.0,446271.6,69787.7,57437.0,88888.3
2020/05/02,4119643.5,295750.7,143110.1,71741.1,457642.1,301033.5,106667.7,410327.9,73125.3,60108.8,92427.6
2020/05/03,,,,,,,,,76575.4,62951.9,96036.2
2020/05/04,,,,,,,,,80141.0,65908.2,99713.7
2020/05/05,,,,,,,,,83807.0,68926.9,103478.2
2020/05/06,,,,,,,,,87551.7,71985.5,107319.2
2020/05/07,,,,,,,,,91337.3,75331.8,111222.9
2020/05/08,,,,,,,,,95143.0,78571.7,115118.5
2020/05/09,,,,,,,,,99034.7,81893.8,119055.7
