date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4670185.0,374201.7,100441.3,95724.5,197703.2,265129.9,107398.1,762528.2,729.2,474.7,1233.0
2020/03/18,4039805.5,363455.0,98442.5,90570.7,149552.3,240591.8,97020.1,736357.1,909.7,581.7,1505.4
2020/03/19,4230546.6,388982.6,101309.5,94424.6,151321.9,259597.8,100587.8,805553.5,1131.5,712.9,1817.3
2020/03/20,4258200.8,457101.8,109417.3,117930.2,124591.5,284881.3,84835.8,991028.6,1401.7,865.6,2167.6
2020/03/21,3981534.0,505362.2,143110.1,189033.4,77784.0,344387.6,52409.0,1181057.9,1728.0,1039.6,2595.4
2020/03/22,3585988.7,403082.4,267692.5,169395.1,59368.1,366545.1,52978.6,989543.4,2121.5,1252.9,3078.6
2020/03/23,3757778.6,392862.9,106945.8,103798.6,99644.1,288058.7,74204.1,772567.5,2582.2,1507.0,3625.9
2020/03/24,3669415.3,374201.7,100441.3,95724.5,101380.5,265129.9,73373.1,762528.2,3100.8,1799.1,4233.5
2020/03/25,4248361.4,363455.0,98442.5,90570.7,133657.1,240591.8,86804.0,736357.1,3682.9,2140.0,5069.8
2020/03/26,3607314.8,388982.6,101309.5,94424.6,96229.2,259597.8,67465.4,805553.5,4327.9,2537.8,5840.0
2020/03/27,3932838.3,457101.8,109417.3,117930.2,90944.6,284881.3,70614.5,991028.6,5043.6,2971.2,6726.4
2020/03/28,4124338.6,505362.2,143110.1,189033.4,73512.1,344387.6,63816.7,1181057.9,5841.9,3466.5,7972.4
2020/03/29,3645413.0,403082.4,267692.5,169395.1,58688.3,366545.1,51940.0,989543.4,6753.0,4023.5,9410.5
2020/03/30,3773259.6,392862.9,106945.8,103798.6,99874.2,288058.7,70476.5,772567.5,7796.4,4662.8,10973.0
2020/03/31,3589955.7,374201.7,100441.3,95724.5,94266.2,265129.9,69803.4,762528.2,8946.2,5381.8,12669.0
2020/04/01,3701536.8,363455.0,98442.5,90570.7,101804.6,240591.8,72294.6,736357.1,10205.8,6164.4,14618.8
2020/04/02,3829782.5,388982.6,101309.5,94424.6,101385.9,259597.8,71564.9,805553.5,11605.6,7054.0,16776.2
2020/04/03,4177569.7,457101.8,109417.3,117930.2,98974.7,284881.3,77059.5,991028.6,13167.6,8086.6,19173.3
2020/04/04,4171254.8,505362.2,143110.1,189033.4,74822.5,344387.6,69626.6,1181057.9,14888.9,9223.3,21777.9
2020/04/05,3752216.6,403082.4,267692.5,169395.1,63302.8,366545.1,56891.1,989543.4,16835.5,10529.5,24728.0
2020/04/06,3582964.1,392862.9,106945.8,103798.6,91810.5,288058.7,69295.8,772567.5,19047.1,12045.7,28056.6
2020/04/07,3710261.2,374201.7,100441.3,95724.5,99381.3,265129.9,69860.1,762528.2,21447.5,13694.8,31645.2
2020/04/08,3526748.5,363455.0,98442.5,90570.7,93767.2,240591.8,70377.5,736357.1,24017.6,15518.6,35453.0
2020/04/09,3544662.8,388982.6,101309.5,94424.6,92175.5,259597.8,71249.9,805553.5,26745.0,17476.1,39468.4
2020/04/10,3975715.3,457101.8,109417.3,117930.2,93620.1,284881.3,82354.7,991028.6,29670.9,19616.9,43694.7
2020/04/11,4302027.8,505362.2,143110.1,189033.4,81718.6,344387.6,83002.1,1181057.9,32799.8,21957.6,48150.7
2020/04/12,3448190.2,403082.4,267692.5,169395.1,48276.6,366545.1,49228.7,989543.4,36239.0,24527.3,53035.6
2020/04/13,3296172.8,392862.9,106945.8,103798.6,77426.9,288058.7,61573.3,772567.5,40038.2,27408.4,58428.2
2020/04/14,3286391.2,374201.7,100441.3,95724.5,81195.5,265129.9,62937.9,762528.2,44037.0,30515.5,64123.1
2020/04/15,3265050.4,363455.0,98442.5,90570.7,81698.1,240591.8,65508.2,736357.1,48158.0,33789.6,69871.1
2020/04/16,3530212.7,388982.6,101309.5,94424.6,88920.2,259597.8,68886.1,805553.5,52400.6,37305.3,75710.8
2020/04/17,3740302.3,457101.8,109417.3,117930.2,83266.8,284881.3,66821.7,991028.6,56769.7,40974.9,81479.1
2020/04/18,4297291.1,505362.2,143110.1,189033.4,81673.3,344387.6,67820.1,1181057.9,61313.3,44822.4,87353.3
2020/04/19,3882618.7,403082.4,267692.5,169395.1,67807.1,366545.1,55222.3,989543.4,66200.5,48823.9,93579.1
2020/04/20,3709645.8,392862.9,106945.8,103798.6,94090.4,288058.7,66854.6,772567.5,71487.6,53204.3,100358.1
2020/04/21,3829559.5,374201.7,100441.3,95724.5,104078.2,265129.9,73144.6,762528.2,76916.9,57957.2,107100.6
2020/04/22,3748157.2,363455.0,98442.5,90570.7,105858.7,240591.8,73058.6,736357.1,82345.8,62844.7,113748.0
2020/04/23,3932956.2,388982.6,101309.5,94424.6,110297.9,259597.8,73523.8,805553.5,87769.2,67829.4,120252.5
2020/04/24,4220043.5,457101.8,109417.3,117930.2,108063.1,284881.3,73789.8,991028.6,93252.3,72764.2,126687.8
2020/04/25,4295062.5,505362.2,143110.1,189033.4,82376.3,344387.6,70370.7,1181057.9,98844.5,77230.6,133149.6
2020/04/26,4098093.3,403082.4,267692.5,169395.1,74280.3,366545.1,57230.1,989543.4,104723.4,82188.5,139845.1
2020/04/27,3943057.9,392862.9,106945.8,103798.6,109187.7,288058.7,71578.5,772567.5,110993.0,87159.1,146933.4
2020/04/28,3975847.7,374201.7,100441.3,95724.5,116352.4,265129.9,72582.0,762528.2,117407.5,92278.6,154099.8
2020/04/29,3577722.9,363455.0,98442.5,90570.7,98333.4,240591.8,67094.5,736357.1,123821.1,97408.8,161173.8
2020/04/30,3866702.9,388982.6,101309.5,94424.6,105845.8,259597.8,72550.0,805553.5,130218.8,102551.5,168203.3
2020/05/01,4708288.0,457101.8,109417.3,117930.2,126805.8,284881.3,80180.2,991028.6,136648.0,107741.8,175104.6
2020/05/02,4868545.9,505362.2,143110.1,189033.4,100307.9,344387.6,71916.5,1181057.9,143150.4,113034.7,181993.5
2020/05/03,,,,,,,,,149869.6,118581.8,189017.8
2020/05/04,,,,,,,,,156878.8,124330.9,196272.1
2020/05/05,,,,,,,,,163963.1,130189.0,203545.8
2020/05/06,,,,,,,,,170948.8,136050.3,210556.4
2020/05/07,,,,,,,,,177812.9,141882.4,217374.8
2020/05/08,,,,,,,,,184573.0,147647.4,223990.4
2020/05/09,,,,,,,,,191341.7,153477.5,230522.7
