date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4862917.4,374201.7,100441.3,95724.5,390435.6,265129.9,107398.1,762528.2,729.6,479.4,1232.8
2020/03/18,4263680.6,363455.0,98442.5,90570.7,373427.4,240591.8,97020.1,736357.1,910.3,581.9,1513.8
2020/03/19,4467605.2,388982.6,101309.5,94424.6,388380.6,259597.8,100587.8,805553.5,1132.0,708.4,1838.2
2020/03/20,4522216.5,457101.8,109417.3,117930.2,388607.3,284881.3,84835.8,991028.6,1402.7,847.0,2187.9
2020/03/21,4361392.2,505362.2,143110.1,189033.4,457642.1,344387.6,52409.0,1181057.9,1731.1,1015.7,2593.9
2020/03/22,3901285.8,403082.4,267692.5,169395.1,374665.2,366545.1,52978.6,989543.4,2127.4,1225.4,3087.6
2020/03/23,4068302.3,392862.9,106945.8,103798.6,410167.7,288058.7,74204.1,772567.5,2593.7,1488.1,3622.2
2020/03/24,3958470.4,374201.7,100441.3,95724.5,390435.6,265129.9,73373.1,762528.2,3121.9,1796.2,4299.0
2020/03/25,4488131.7,363455.0,98442.5,90570.7,373427.4,240591.8,86804.0,736357.1,3720.7,2154.9,5037.8
2020/03/26,3899466.1,388982.6,101309.5,94424.6,388380.6,259597.8,67465.4,805553.5,4388.7,2567.9,6010.3
2020/03/27,4230500.9,457101.8,109417.3,117930.2,388607.3,284881.3,70614.5,991028.6,5135.5,3035.6,7140.1
2020/03/28,4508468.6,505362.2,143110.1,189033.4,457642.1,344387.6,63816.7,1181057.9,5977.0,3573.6,8415.1
2020/03/29,3961389.9,403082.4,267692.5,169395.1,374665.2,366545.1,51940.0,989543.4,6948.8,4188.4,9909.5
2020/03/30,4083553.2,392862.9,106945.8,103798.6,410167.7,288058.7,70476.5,772567.5,8075.1,4895.8,11664.8
2020/03/31,3886125.2,374201.7,100441.3,95724.5,390435.6,265129.9,69803.4,762528.2,9327.2,5713.7,13553.3
2020/04/01,3973159.7,363455.0,98442.5,90570.7,373427.4,240591.8,72294.6,736357.1,10708.1,6616.7,15607.8
2020/04/02,4116777.1,388982.6,101309.5,94424.6,388380.6,259597.8,71564.9,805553.5,12250.6,7625.4,17897.5
2020/04/03,4467202.3,457101.8,109417.3,117930.2,388607.3,284881.3,77059.5,991028.6,13983.6,8770.6,20563.7
2020/04/04,4554074.5,505362.2,143110.1,189033.4,457642.1,344387.6,69626.6,1181057.9,15902.6,10072.1,23496.6
2020/04/05,4063578.9,403082.4,267692.5,169395.1,374665.2,366545.1,56891.1,989543.4,18094.9,11552.9,26854.8
2020/04/06,3901321.3,392862.9,106945.8,103798.6,410167.7,288058.7,69295.8,772567.5,20605.4,13256.2,30694.7
2020/04/07,4001315.5,374201.7,100441.3,95724.5,390435.6,265129.9,69860.1,762528.2,23341.8,15154.8,34851.5
2020/04/08,3806408.8,363455.0,98442.5,90570.7,373427.4,240591.8,70377.5,736357.1,26283.6,17243.5,39257.0
2020/04/09,3840867.9,388982.6,101309.5,94424.6,388380.6,259597.8,71249.9,805553.5,29408.4,19500.6,43898.4
2020/04/10,4270702.5,457101.8,109417.3,117930.2,388607.3,284881.3,82354.7,991028.6,32774.0,21972.2,48773.9
2020/04/11,4677951.3,505362.2,143110.1,189033.4,457642.1,344387.6,83002.1,1181057.9,36383.1,24663.0,53950.6
2020/04/12,3774578.7,403082.4,267692.5,169395.1,374665.2,366545.1,49228.7,989543.4,40372.4,27689.1,59650.3
2020/04/13,3628913.7,392862.9,106945.8,103798.6,410167.7,288058.7,61573.3,772567.5,44793.0,31146.7,65859.7
2020/04/14,3595631.3,374201.7,100441.3,95724.5,390435.6,265129.9,62937.9,762528.2,49456.8,34878.7,72319.4
2020/04/15,3556779.7,363455.0,98442.5,90570.7,373427.4,240591.8,65508.2,736357.1,54272.6,38817.2,79066.5
2020/04/16,3829673.0,388982.6,101309.5,94424.6,388380.6,259597.8,68886.1,805553.5,59233.2,43003.6,85892.3
2020/04/17,4045642.7,457101.8,109417.3,117930.2,388607.3,284881.3,66821.7,991028.6,64351.8,47150.5,92797.9
2020/04/18,4673259.9,505362.2,143110.1,189033.4,457642.1,344387.6,67820.1,1181057.9,69677.6,50939.2,99826.3
2020/04/19,4189476.7,403082.4,267692.5,169395.1,374665.2,366545.1,55222.3,989543.4,75411.9,55087.7,107310.7
2020/04/20,4025723.2,392862.9,106945.8,103798.6,410167.7,288058.7,66854.6,772567.5,81614.2,59564.7,115303.9
2020/04/21,4115917.0,374201.7,100441.3,95724.5,390435.6,265129.9,73144.6,762528.2,87990.3,64515.4,123249.3
2020/04/22,4015725.9,363455.0,98442.5,90570.7,373427.4,240591.8,73058.6,736357.1,94370.8,69237.4,130957.5
2020/04/23,4211038.8,388982.6,101309.5,94424.6,388380.6,259597.8,73523.8,805553.5,100752.9,74116.2,138496.0
2020/04/24,4500587.7,457101.8,109417.3,117930.2,388607.3,284881.3,73789.8,991028.6,107195.3,79896.4,145953.5
2020/04/25,4670328.3,505362.2,143110.1,189033.4,457642.1,344387.6,70370.7,1181057.9,113765.5,85942.5,153424.1
2020/04/26,4398478.2,403082.4,267692.5,169395.1,374665.2,366545.1,57230.1,989543.4,120667.7,92346.2,161181.3
2020/04/27,4244038.0,392862.9,106945.8,103798.6,410167.7,288058.7,71578.5,772567.5,128025.7,98422.6,169444.1
2020/04/28,4249930.9,374201.7,100441.3,95724.5,390435.6,265129.9,72582.0,762528.2,135536.1,104329.1,177805.0
2020/04/29,3852817.0,363455.0,98442.5,90570.7,373427.4,240591.8,67094.5,736357.1,143035.5,110303.1,185996.5
2020/04/30,4149237.6,388982.6,101309.5,94424.6,388380.6,259597.8,72550.0,805553.5,150505.7,116239.5,193999.5
2020/05/01,4970089.5,457101.8,109417.3,117930.2,388607.3,284881.3,80180.2,991028.6,157999.1,122308.1,201976.5
2020/05/02,5225880.2,505362.2,143110.1,189033.4,457642.1,344387.6,71916.5,1181057.9,165565.9,128478.7,209926.3
2020/05/03,,,,,,,,,173380.2,134860.0,217993.8
2020/05/04,,,,,,,,,181525.9,141563.0,226351.1
2020/05/05,,,,,,,,,189737.5,148407.1,234717.8
2020/05/06,,,,,,,,,197841.9,155123.8,242847.9
2020/05/07,,,,,,,,,205801.9,161859.3,250902.7
2020/05/08,,,,,,,,,213637.4,168541.4,258838.2
2020/05/09,,,,,,,,,221464.3,175242.5,266575.1
