date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4261297.1,255710.8,107300.1,95724.5,197703.2,265129.9,105683.9,466986.5,727.0,478.4,1221.7
2020/03/18,3539798.2,221855.5,73899.3,90570.7,149552.3,240591.8,95483.8,404028.8,904.3,578.2,1499.4
2020/03/19,3640802.7,217620.1,72843.2,94424.6,151321.9,259597.8,103554.9,412671.1,1120.8,706.2,1807.6
2020/03/20,3367747.8,191032.1,66526.9,117930.2,124591.5,284881.3,109252.0,385119.5,1383.1,852.4,2140.4
2020/03/21,2666247.2,131295.7,60468.8,189033.4,77784.0,344387.6,106667.7,268220.3,1702.5,1027.5,2547.7
2020/03/22,2377750.9,125128.6,56811.0,169395.1,59368.1,366545.1,92785.9,230333.7,2081.2,1234.8,2999.4
2020/03/23,3072042.6,173675.7,63977.6,103798.6,99644.1,288058.7,105259.8,317931.2,2506.1,1475.0,3498.8
2020/03/24,3036727.6,180161.3,67196.1,95724.5,101380.5,265129.9,105683.9,324815.3,2967.6,1743.9,4067.4
2020/03/25,3796340.1,230400.8,88331.9,90570.7,133657.1,240591.8,95483.8,418820.8,3466.1,2016.4,4663.4
2020/03/26,2918265.8,182434.8,64383.7,94424.6,96229.2,259597.8,103554.9,323888.5,3997.6,2313.7,5308.6
2020/03/27,3018278.3,195734.1,63338.5,117930.2,90944.6,284881.3,109252.0,345277.6,4558.7,2648.0,5956.4
2020/03/28,2886347.3,177502.6,61493.3,189033.4,73512.1,344387.6,106667.7,309692.0,5152.1,3025.0,6815.6
2020/03/29,2479827.8,144475.9,56914.6,169395.1,58688.3,366545.1,92785.9,252496.7,5768.9,3422.3,7717.9
2020/03/30,3112860.8,182221.7,68688.0,103798.6,99874.2,288058.7,105259.8,326284.5,6398.3,3847.7,8607.0
2020/03/31,2959741.9,187939.8,63072.9,95724.5,94266.2,265129.9,105683.9,320064.1,7052.2,4296.3,9513.6
2020/04/01,3137197.8,198389.7,73046.2,90570.7,101804.6,240591.8,95483.8,339290.4,7749.0,4773.8,10427.4
2020/04/02,3184439.0,207177.0,68068.5,94424.6,101385.9,259597.8,103554.9,343266.4,8517.7,5286.8,11440.6
2020/04/03,3322786.2,232389.7,66668.8,117930.2,98974.7,284881.3,109252.0,371513.2,9356.9,5863.3,12595.0
2020/04/04,2962943.2,202120.2,57259.3,189033.4,74822.5,344387.6,106667.7,324798.0,10237.3,6470.8,13841.8
2020/04/05,2605911.2,161243.6,57786.8,169395.1,63302.8,366545.1,92785.9,259087.8,11158.8,7100.3,15121.2
2020/04/06,2873012.0,177392.3,58259.3,103798.6,91810.5,288058.7,105259.8,290808.5,12117.3,7765.2,16459.0
2020/04/07,3098854.3,197448.2,66145.7,95724.5,99381.3,265129.9,105683.9,326346.6,13123.7,8483.0,17828.8
2020/04/08,2923846.0,193465.2,61559.6,90570.7,93767.2,240591.8,95483.8,315220.9,14196.6,9229.5,19252.8
2020/04/09,2840259.1,192210.3,58458.7,94424.6,92175.5,259597.8,103554.9,308467.8,15329.1,10041.4,20744.6
2020/04/10,3071631.4,218299.1,60931.7,117930.2,93620.1,284881.3,109252.0,347335.6,16533.4,10894.9,22336.6
2020/04/11,3115692.3,219068.9,61766.4,189033.4,81718.6,344387.6,106667.7,338693.9,17786.1,11787.5,23968.3
2020/04/12,2206349.9,116863.7,55952.1,169395.1,48276.6,366545.1,92785.9,202105.0,19088.1,12739.7,25654.2
2020/04/13,2526380.5,155655.9,47955.7,103798.6,77426.9,288058.7,105259.8,255285.7,20422.0,13723.0,27367.8
2020/04/14,2590517.7,173284.6,49468.0,95724.5,81195.5,265129.9,105683.9,275799.0,21793.5,14758.8,29109.4
2020/04/15,2636319.6,192541.4,52628.0,90570.7,81698.1,240591.8,95483.8,294378.8,23215.3,15851.8,30895.5
2020/04/16,2844850.8,204827.0,55158.6,94424.6,88920.2,259597.8,103554.9,315829.2,24695.3,16997.2,32748.0
2020/04/17,2812888.5,205121.9,51760.5,117930.2,83266.8,284881.3,109252.0,330821.2,26213.0,18181.1,34647.2
2020/04/18,3152167.0,234799.5,62792.0,189033.4,81673.3,344387.6,106667.7,347967.0,27770.5,19417.2,36569.3
2020/04/19,2791962.8,186072.6,60964.8,169395.1,67807.1,366545.1,92785.9,285061.4,29386.3,20720.2,38546.0
2020/04/20,3063344.4,203067.7,62594.4,103798.6,94090.4,288058.7,105259.8,322007.5,31035.2,22071.5,40533.5
2020/04/21,3267582.8,221641.9,68864.7,95724.5,104078.2,265129.9,105683.9,352148.4,32702.2,23461.9,42519.3
2020/04/22,3224822.1,226929.6,68255.5,90570.7,105858.7,240591.8,95483.8,357309.2,34388.9,24885.9,44484.8
2020/04/23,3339828.9,235088.5,71542.1,94424.6,110297.9,259597.8,103554.9,366056.5,36095.2,26343.0,46471.0
2020/04/24,3419744.3,252745.7,69577.2,117930.2,108063.1,284881.3,109252.0,399463.3,37836.6,27883.4,48466.3
2020/04/25,3147082.3,227789.2,63403.4,189033.4,82376.3,344387.6,106667.7,354060.5,39620.3,29475.3,50476.3
2020/04/26,3062610.9,212606.8,66549.3,169395.1,74280.3,366545.1,92785.9,310124.1,41462.1,31145.3,52526.6
2020/04/27,3328689.5,218727.7,64167.8,103798.6,109187.7,288058.7,105259.8,341430.9,43364.8,32857.4,54629.4
2020/04/28,3445310.5,235364.2,70663.9,95724.5,116352.4,265129.9,105683.9,367504.0,45325.9,34667.8,56782.2
2020/04/29,2996532.4,206259.5,57029.1,90570.7,98333.4,240591.8,95483.8,325386.1,47371.5,36571.4,59005.7
2020/04/30,3240162.4,227205.7,62699.9,94424.6,105845.8,259597.8,103554.9,348394.4,49489.4,38567.8,61324.2
2020/05/01,4005135.0,298520.5,80530.8,117930.2,126805.8,284881.3,109252.0,446271.6,51688.5,40676.8,63656.8
2020/05/02,3861651.6,295750.7,81806.2,189033.4,100307.9,344387.6,106667.7,410327.9,53965.4,42890.6,66046.3
2020/05/03,,,,,,,,,56314.2,45174.6,68493.1
2020/05/04,,,,,,,,,58705.3,47553.2,70953.6
2020/05/05,,,,,,,,,61162.8,50018.0,73487.9
2020/05/06,,,,,,,,,63701.1,52587.7,76039.8
2020/05/07,,,,,,,,,66284.1,55265.3,78635.2
2020/05/08,,,,,,,,,68893.2,57959.8,81224.4
2020/05/09,,,,,,,,,71584.9,60793.6,83870.2
