date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4609380.9,374201.7,100441.3,80174.4,390435.6,324399.3,105683.9,466986.5,728.6,473.5,1227.1
2020/03/18,3967576.6,363455.0,98442.5,70848.8,373427.4,298074.2,95483.8,404028.8,907.1,570.2,1500.9
2020/03/19,4143293.9,388982.6,101309.5,74295.5,388380.6,345330.8,103554.9,412671.1,1125.4,694.3,1811.1
2020/03/20,3923035.0,457101.8,109417.3,61302.2,388607.3,323820.6,109252.0,385119.5,1392.4,839.7,2156.8
2020/03/21,3223438.4,505362.2,143110.1,43106.2,457642.1,210939.9,106667.7,268220.3,1717.7,1007.4,2566.9
2020/03/22,2891837.4,403082.4,267692.5,43468.1,374665.2,202426.1,92785.9,230333.7,2105.6,1220.8,3038.3
2020/03/23,3535501.8,392862.9,106945.8,47914.2,410167.7,234723.1,105259.8,317931.2,2547.7,1481.3,3565.1
2020/03/24,3463291.3,374201.7,100441.3,45551.0,390435.6,225526.4,105683.9,324815.3,3037.8,1772.5,4139.0
2020/03/25,4178446.1,363455.0,98442.5,56223.0,373427.4,274110.3,95483.8,418820.8,3575.0,2087.9,4789.5
2020/03/26,3372504.7,388982.6,101309.5,45944.7,388380.6,226691.8,103554.9,323888.5,4156.3,2443.8,5595.5
2020/03/27,3514379.9,457101.8,109417.3,49456.5,388607.3,244347.4,109252.0,345277.6,4785.2,2826.3,6485.2
2020/03/28,3476403.9,505362.2,143110.1,59721.5,457642.1,270149.7,106667.7,309692.0,5465.2,3233.8,7453.0
2020/03/29,3016028.4,403082.4,267692.5,51788.9,374665.2,234990.6,92785.9,252496.7,6194.2,3681.8,8502.6
2020/03/30,3558148.5,392862.9,106945.8,47432.5,410167.7,230519.8,105259.8,326284.5,6970.1,4157.3,9583.7
2020/03/31,3392781.3,374201.7,100441.3,45824.1,390435.6,228270.1,105683.9,320064.1,7802.0,4690.3,10747.8
2020/04/01,3556889.4,363455.0,98442.5,48886.7,373427.4,239883.0,95483.8,339290.4,8706.0,5253.0,12016.2
2020/04/02,3619165.4,388982.6,101309.5,49627.2,388380.6,237080.5,103554.9,343266.4,9710.5,5883.8,13401.0
2020/04/03,3800176.3,457101.8,109417.3,57442.8,388607.3,265665.6,109252.0,371513.2,10820.1,6585.7,15094.7
2020/04/04,3570428.3,505362.2,143110.1,68617.2,457642.1,300376.3,106667.7,324798.0,12013.6,7351.6,16888.1
2020/04/05,3133977.5,403082.4,267692.5,55110.6,374665.2,245789.1,92785.9,259087.8,13292.7,8168.6,18629.9
2020/04/06,3333758.3,392862.9,106945.8,43976.4,410167.7,226112.9,105259.8,290808.5,14662.8,9075.7,20511.8
2020/04/07,3520099.3,374201.7,100441.3,45314.1,390435.6,234681.8,105683.9,326346.6,16132.4,10092.7,22529.2
2020/04/08,3366947.9,363455.0,98442.5,48390.6,373427.4,239340.9,95483.8,315220.9,17714.1,11284.2,24698.2
2020/04/09,3327795.5,388982.6,101309.5,54044.5,388380.6,251686.2,103554.9,308467.8,19399.5,12572.5,27057.2
2020/04/10,3623788.6,457101.8,109417.3,68469.1,388607.3,304224.1,109252.0,347335.6,21208.5,13988.4,29563.4
2020/04/11,3732155.9,505362.2,143110.1,78341.6,457642.1,327982.3,106667.7,338693.9,23121.5,15506.9,32226.1
2020/04/12,2674996.1,403082.4,267692.5,4926.4,374665.2,175312.3,92785.9,202105.0,25146.8,17137.3,34983.9
2020/04/13,2998950.2,392862.9,106945.8,45112.6,410167.7,190376.4,105259.8,255285.7,27283.8,18901.6,37885.5
2020/04/14,3034759.1,374201.7,100441.3,40943.7,390435.6,203021.6,105683.9,275799.0,29513.4,20746.6,40897.5
2020/04/15,3074653.6,363455.0,98442.5,47812.2,373427.4,213226.9,95483.8,294378.8,31836.9,22699.1,43977.4
2020/04/16,3299347.8,388982.6,101309.5,51388.6,388380.6,227364.1,103554.9,315829.2,34265.9,24777.5,47141.5
2020/04/17,3307143.6,457101.8,109417.3,51907.8,388607.3,230181.7,109252.0,330821.2,36775.9,26919.3,50382.4
2020/04/18,3689486.5,505362.2,143110.1,69058.7,457642.1,274832.1,106667.7,347967.0,39377.3,29162.3,53671.6
2020/04/19,3280772.6,403082.4,267692.5,53914.0,374665.2,240240.5,92785.9,285061.4,42108.0,31562.9,57076.4
2020/04/20,3488261.2,392862.9,106945.8,47541.3,410167.7,219008.7,105259.8,322007.5,44961.6,34087.2,60676.8
2020/04/21,3674801.3,374201.7,100441.3,52950.3,390435.6,244628.9,105683.9,352148.4,47877.2,36704.7,64277.2
2020/04/22,3634110.6,363455.0,98442.5,54881.1,373427.4,251288.8,95483.8,357309.2,50832.7,39384.7,67917.3
2020/04/23,3764125.8,388982.6,101309.5,58100.9,388380.6,258474.4,103554.9,366056.5,53829.0,42111.8,71545.3
2020/04/24,3863319.7,457101.8,109417.3,61089.7,388607.3,260556.9,109252.0,399463.3,56890.5,44776.3,75204.3
2020/04/25,3711490.2,505362.2,143110.1,73518.6,457642.1,291764.7,106667.7,354060.5,60034.8,47233.1,78866.8
2020/04/26,3546133.3,403082.4,267692.5,61901.5,374665.2,265557.4,92785.9,310124.1,63298.3,49785.7,82680.4
2020/04/27,3742830.1,392862.9,106945.8,52799.2,410167.7,235305.4,105259.8,341430.9,66717.4,52506.9,86647.0
2020/04/28,3833631.0,374201.7,100441.3,53927.3,390435.6,252549.6,105683.9,367504.0,70241.8,55280.2,90695.9
2020/04/29,3427726.5,363455.0,98442.5,52032.1,373427.4,236621.4,95483.8,325386.1,73869.5,58855.8,94730.3
2020/04/30,3675092.1,388982.6,101309.5,58019.3,388380.6,248011.7,103554.9,348394.4,77586.7,62580.9,98857.5
2020/05/01,4394242.9,457101.8,109417.3,65564.9,388607.3,277085.2,109252.0,446271.6,81408.1,66420.7,103084.4
2020/05/02,4329255.0,505362.2,143110.1,71741.1,457642.1,301033.5,106667.7,410327.9,85336.7,70256.7,107339.0
2020/05/03,,,,,,,,,89390.7,73658.4,111709.1
2020/05/04,,,,,,,,,93564.2,77156.0,116180.2
2020/05/05,,,,,,,,,97838.4,80799.5,120698.9
2020/05/06,,,,,,,,,102181.9,84473.6,125206.3
2020/05/07,,,,,,,,,106557.4,88223.0,129685.5
2020/05/08,,,,,,,,,110943.2,92123.3,134159.0
2020/05/09,,,,,,,,,115420.7,95970.4,138630.7
