date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4549979.9,255710.8,100441.3,95724.5,197703.2,265129.9,105683.9,762528.2,729.6,469.7,1229.8
2020/03/18,3896669.7,221855.5,98442.5,90570.7,149552.3,240591.8,95483.8,736357.1,909.4,566.9,1511.6
2020/03/19,4062151.3,217620.1,101309.5,94424.6,151321.9,259597.8,103554.9,805553.5,1129.5,692.1,1823.1
2020/03/20,4016547.2,191032.1,109417.3,117930.2,124591.5,284881.3,109252.0,991028.6,1397.6,842.3,2188.8
2020/03/21,3661726.2,131295.7,143110.1,189033.4,77784.0,344387.6,106667.7,1181057.9,1722.7,1012.4,2600.7
2020/03/22,3347842.2,125128.6,267692.5,169395.1,59368.1,366545.1,92785.9,989543.4,2112.5,1211.5,3061.5
2020/03/23,3569647.1,173675.7,106945.8,103798.6,99644.1,288058.7,105259.8,772567.5,2568.3,1467.4,3584.9
2020/03/24,3507685.7,180161.3,100441.3,95724.5,101380.5,265129.9,105683.9,762528.2,3078.0,1737.2,4251.3
2020/03/25,4123986.9,230400.8,98442.5,90570.7,133657.1,240591.8,95483.8,736357.1,3645.4,2035.6,4925.4
2020/03/26,3436856.6,182434.8,101309.5,94424.6,96229.2,259597.8,103554.9,805553.5,4269.7,2387.5,5833.4
2020/03/27,3710108.1,195734.1,109417.3,117930.2,90944.6,284881.3,109252.0,991028.6,4958.9,2788.1,6924.0
2020/03/28,3839330.0,177502.6,143110.1,189033.4,73512.1,344387.6,106667.7,1181057.9,5721.5,3239.9,7991.0
2020/03/29,3427652.4,144475.9,267692.5,169395.1,58688.3,366545.1,92785.9,989543.4,6586.5,3763.0,9213.3
2020/03/30,3597401.7,182221.7,106945.8,103798.6,99874.2,288058.7,105259.8,772567.5,7573.8,4371.5,10748.5
2020/03/31,3439574.4,187939.8,100441.3,95724.5,94266.2,265129.9,105683.9,762528.2,8653.3,5047.9,12407.7
2020/04/01,3559660.7,198389.7,98442.5,90570.7,101804.6,240591.8,95483.8,736357.1,9826.5,5791.2,14175.7
2020/04/02,3679967.0,207177.0,101309.5,94424.6,101385.9,259597.8,103554.9,805553.5,11124.0,6613.6,16090.5
2020/04/03,3985050.1,232389.7,109417.3,117930.2,98974.7,284881.3,109252.0,991028.6,12569.0,7539.5,18211.8
2020/04/04,3905053.9,202120.2,143110.1,189033.4,74822.5,344387.6,106667.7,1181057.9,14147.3,8583.3,20614.8
2020/04/05,3546272.5,161243.6,267692.5,169395.1,63302.8,366545.1,92785.9,989543.4,15921.6,9766.6,23233.4
2020/04/06,3403457.5,177392.3,106945.8,103798.6,91810.5,288058.7,105259.8,772567.5,17936.0,11116.1,26184.6
2020/04/07,3569331.5,197448.2,100441.3,95724.5,99381.3,265129.9,105683.9,762528.2,20117.0,12588.9,29381.7
2020/04/08,3381865.0,193465.2,98442.5,90570.7,93767.2,240591.8,95483.8,736357.1,22442.1,14217.0,32743.8
2020/04/09,3380195.6,192210.3,101309.5,94424.6,92175.5,259597.8,103554.9,805553.5,24899.0,15946.2,36277.9
2020/04/10,3763809.9,218299.1,109417.3,117930.2,93620.1,284881.3,109252.0,991028.6,27526.7,17816.6,40103.6
2020/04/11,4039400.0,219068.9,143110.1,189033.4,81718.6,344387.6,106667.7,1181057.9,30334.8,19845.0,44221.6
2020/04/12,3205528.6,116863.7,267692.5,169395.1,48276.6,366545.1,92785.9,989543.4,33418.3,22110.2,48663.8
2020/04/13,3102652.4,155655.9,106945.8,103798.6,77426.9,288058.7,105259.8,772567.5,36831.8,24668.9,53568.0
2020/04/14,3128220.2,173284.6,100441.3,95724.5,81195.5,265129.9,105683.9,762528.2,40420.2,27409.5,58655.6
2020/04/15,3124112.4,192541.4,98442.5,90570.7,81698.1,240591.8,95483.8,736357.1,44112.8,30251.1,63792.8
2020/04/16,3380726.0,204827.0,101309.5,94424.6,88920.2,259597.8,103554.9,805553.5,47911.8,33271.0,68927.3
2020/04/17,3530752.7,205121.9,109417.3,117930.2,83266.8,284881.3,109252.0,991028.6,51822.4,36443.0,74143.5
2020/04/18,4065576.1,234799.5,143110.1,189033.4,81673.3,344387.6,106667.7,1181057.9,55886.7,39798.8,79482.4
2020/04/19,3703172.4,186072.6,267692.5,169395.1,67807.1,366545.1,92785.9,989543.4,60258.0,43462.8,85184.3
2020/04/20,3558255.9,203067.7,106945.8,103798.6,94090.4,288058.7,105259.8,772567.5,65003.0,47513.2,91299.9
2020/04/21,3709539.2,221641.9,100441.3,95724.5,104078.2,265129.9,105683.9,762528.2,69878.2,51749.2,97484.0
2020/04/22,3634056.9,226929.6,98442.5,90570.7,105858.7,240591.8,95483.8,736357.1,74751.9,55936.1,103556.6
2020/04/23,3809093.3,235088.5,101309.5,94424.6,110297.9,259597.8,103554.9,805553.5,79624.6,60006.3,109549.8
2020/04/24,4051149.6,252745.7,109417.3,117930.2,108063.1,284881.3,109252.0,991028.6,84549.9,63770.6,115446.0
2020/04/25,4053786.4,227789.2,143110.1,189033.4,82376.3,344387.6,106667.7,1181057.9,89582.3,67969.7,121367.1
2020/04/26,3943173.4,212606.8,267692.5,169395.1,74280.3,366545.1,92785.9,989543.4,94884.1,72888.5,127529.1
2020/04/27,3802604.1,218727.7,106945.8,103798.6,109187.7,288058.7,105259.8,772567.5,100559.5,78251.3,134057.0
2020/04/28,3870112.1,235364.2,100441.3,95724.5,116352.4,265129.9,105683.9,762528.2,106376.7,83134.8,140713.9
2020/04/29,3448916.7,206259.5,98442.5,90570.7,98333.4,240591.8,95483.8,736357.1,112208.7,87890.6,147280.9
2020/04/30,3735931.0,227205.7,101309.5,94424.6,105845.8,259597.8,103554.9,805553.5,118041.3,93277.6,153757.2
2020/05/01,4578778.4,298520.5,109417.3,117930.2,126805.8,284881.3,109252.0,991028.6,123912.3,98015.1,160139.5
2020/05/02,4693685.5,295750.7,143110.1,189033.4,100307.9,344387.6,106667.7,1181057.9,129867.9,102885.9,166571.5
2020/05/03,,,,,,,,,136037.0,107943.2,173108.7
2020/05/04,,,,,,,,,142492.1,113210.4,179891.1
2020/05/05,,,,,,,,,149032.3,118574.1,186708.0
2020/05/06,,,,,,,,,155503.8,123968.9,193338.8
2020/05/07,,,,,,,,,161878.7,129368.6,199717.8
2020/05/08,,,,,,,,,168162.1,134708.3,205902.5
2020/05/09,,,,,,,,,174467.3,140133.7,212044.5
