date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4742712.3,255710.8,100441.3,95724.5,390435.6,265129.9,105683.9,762528.2,728.9,470.4,1224.9
2020/03/18,4120544.8,221855.5,98442.5,90570.7,373427.4,240591.8,95483.8,736357.1,909.2,570.9,1503.1
2020/03/19,4299210.0,217620.1,101309.5,94424.6,388380.6,259597.8,103554.9,805553.5,1129.5,691.2,1813.0
2020/03/20,4280563.0,191032.1,109417.3,117930.2,388607.3,284881.3,109252.0,991028.6,1398.6,835.4,2174.1
2020/03/21,4041584.3,131295.7,143110.1,189033.4,457642.1,344387.6,106667.7,1181057.9,1725.3,1001.3,2603.0
2020/03/22,3663139.2,125128.6,267692.5,169395.1,374665.2,366545.1,92785.9,989543.4,2118.9,1215.3,3086.9
2020/03/23,3880170.8,173675.7,106945.8,103798.6,410167.7,288058.7,105259.8,772567.5,2581.2,1467.3,3624.5
2020/03/24,3796740.8,180161.3,100441.3,95724.5,390435.6,265129.9,105683.9,762528.2,3101.7,1761.1,4233.5
2020/03/25,4363757.3,230400.8,98442.5,90570.7,373427.4,240591.8,95483.8,736357.1,3683.8,2097.7,4899.7
2020/03/26,3729007.9,182434.8,101309.5,94424.6,388380.6,259597.8,103554.9,805553.5,4330.1,2480.1,5739.2
2020/03/27,4007770.8,195734.1,109417.3,117930.2,388607.3,284881.3,109252.0,991028.6,5047.5,2906.4,6799.7
2020/03/28,4223460.0,177502.6,143110.1,189033.4,457642.1,344387.6,106667.7,1181057.9,5848.8,3386.0,7968.5
2020/03/29,3743629.2,144475.9,267692.5,169395.1,374665.2,366545.1,92785.9,989543.4,6769.8,3963.1,9376.0
2020/03/30,3907695.3,182221.7,106945.8,103798.6,410167.7,288058.7,105259.8,772567.5,7832.9,4639.8,11078.4
2020/03/31,3735743.8,187939.8,100441.3,95724.5,390435.6,265129.9,105683.9,762528.2,9006.7,5396.9,12969.5
2020/04/01,3831283.5,198389.7,98442.5,90570.7,373427.4,240591.8,95483.8,736357.1,10291.4,6235.9,15007.6
2020/04/02,3966961.6,207177.0,101309.5,94424.6,388380.6,259597.8,103554.9,805553.5,11721.0,7191.8,17127.6
2020/04/03,4274682.7,232389.7,109417.3,117930.2,388607.3,284881.3,109252.0,991028.6,13320.4,8292.1,19536.6
2020/04/04,4287873.6,202120.2,143110.1,189033.4,457642.1,344387.6,106667.7,1181057.9,15079.6,9529.0,22168.0
2020/04/05,3857634.8,161243.6,267692.5,169395.1,374665.2,366545.1,92785.9,989543.4,17082.3,10924.5,25176.1
2020/04/06,3721814.7,177392.3,106945.8,103798.6,410167.7,288058.7,105259.8,772567.5,19375.0,12572.2,28600.1
2020/04/07,3860385.8,197448.2,100441.3,95724.5,390435.6,265129.9,105683.9,762528.2,21868.9,14400.9,32298.2
2020/04/08,3661525.2,193465.2,98442.5,90570.7,373427.4,240591.8,95483.8,736357.1,24535.7,16371.2,36230.4
2020/04/09,3676400.7,192210.3,101309.5,94424.6,388380.6,259597.8,103554.9,805553.5,27366.8,18492.5,40334.4
2020/04/10,4058797.1,218299.1,109417.3,117930.2,388607.3,284881.3,109252.0,991028.6,30403.0,20834.9,44787.5
2020/04/11,4415323.5,219068.9,143110.1,189033.4,457642.1,344387.6,106667.7,1181057.9,33659.4,23355.8,49514.8
2020/04/12,3531917.2,116863.7,267692.5,169395.1,374665.2,366545.1,92785.9,989543.4,37258.7,26224.6,54673.0
2020/04/13,3435393.3,155655.9,106945.8,103798.6,410167.7,288058.7,105259.8,772567.5,41252.9,29450.0,60403.5
2020/04/14,3437460.3,173284.6,100441.3,95724.5,390435.6,265129.9,105683.9,762528.2,45465.2,32712.8,66361.9
2020/04/15,3415841.7,192541.4,98442.5,90570.7,373427.4,240591.8,95483.8,736357.1,49808.1,36122.5,72398.5
2020/04/16,3680186.3,204827.0,101309.5,94424.6,388380.6,259597.8,103554.9,805553.5,54280.8,39670.7,78513.7
2020/04/17,3836093.1,205121.9,109417.3,117930.2,388607.3,284881.3,109252.0,991028.6,58896.1,43455.6,84735.3
2020/04/18,4441544.9,234799.5,143110.1,189033.4,457642.1,344387.6,106667.7,1181057.9,63696.8,46941.5,90954.9
2020/04/19,4010030.5,186072.6,267692.5,169395.1,374665.2,366545.1,92785.9,989543.4,68873.5,50626.0,97523.9
2020/04/20,3874333.2,203067.7,106945.8,103798.6,410167.7,288058.7,105259.8,772567.5,74484.0,54670.3,104553.2
2020/04/21,3995896.6,221641.9,100441.3,95724.5,390435.6,265129.9,105683.9,762528.2,80261.9,59475.8,111664.4
2020/04/22,3901625.7,226929.6,98442.5,90570.7,373427.4,240591.8,95483.8,736357.1,86043.1,64616.8,118861.0
2020/04/23,4087175.9,235088.5,101309.5,94424.6,388380.6,259597.8,103554.9,805553.5,91828.4,69638.0,125976.9
2020/04/24,4331693.7,252745.7,109417.3,117930.2,388607.3,284881.3,109252.0,991028.6,97679.7,74114.4,132856.5
2020/04/25,4429052.2,227789.2,143110.1,189033.4,457642.1,344387.6,106667.7,1181057.9,103651.7,79039.3,139686.5
2020/04/26,4243558.3,212606.8,267692.5,169395.1,374665.2,366545.1,92785.9,989543.4,109937.8,83959.9,146765.9
2020/04/27,4103584.2,218727.7,106945.8,103798.6,410167.7,288058.7,105259.8,772567.5,116657.7,89185.0,154397.0
2020/04/28,4144195.3,235364.2,100441.3,95724.5,390435.6,265129.9,105683.9,762528.2,123529.3,94688.2,162166.2
2020/04/29,3724010.8,206259.5,98442.5,90570.7,373427.4,240591.8,95483.8,736357.1,130417.8,100126.9,169793.3
2020/04/30,4018465.8,227205.7,101309.5,94424.6,388380.6,259597.8,103554.9,805553.5,137293.8,105591.6,177402.7
2020/05/01,4840580.0,298520.5,109417.3,117930.2,388607.3,284881.3,109252.0,991028.6,144210.0,111235.7,184900.9
2020/05/02,5051019.8,295750.7,143110.1,189033.4,457642.1,344387.6,106667.7,1181057.9,151208.1,117000.7,192346.2
2020/05/03,,,,,,,,,158447.7,122979.6,200046.7
2020/05/04,,,,,,,,,166017.0,129260.2,208039.7
2020/05/05,,,,,,,,,173679.7,135640.9,216031.8
2020/05/06,,,,,,,,,181259.9,142012.9,223846.9
2020/05/07,,,,,,,,,188721.1,148317.1,231388.6
2020/05/08,,,,,,,,,196073.4,154475.2,238720.2
2020/05/09,,,,,,,,,203439.5,160710.7,245973.9
