date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4497748.8,255710.8,107300.1,80174.4,390435.6,324399.3,105683.9,466986.5,727.9,474.2,1225.3
2020/03/18,3801433.9,221855.5,73899.3,70848.8,373427.4,298074.2,95483.8,404028.8,905.8,571.4,1497.3
2020/03/19,3943465.2,217620.1,72843.2,74295.5,388380.6,345330.8,103554.9,412671.1,1123.0,699.7,1802.8
2020/03/20,3614074.9,191032.1,66526.9,61302.2,388607.3,323820.6,109252.0,385119.5,1386.6,845.9,2154.6
2020/03/21,2766730.5,131295.7,60468.8,43106.2,457642.1,210939.9,106667.7,268220.3,1708.3,1013.8,2543.4
2020/03/22,2403002.0,125128.6,56811.0,43468.1,374665.2,202426.1,92785.9,230333.7,2091.4,1215.6,3035.6
2020/03/23,3273346.3,173675.7,63977.6,47914.2,410167.7,234723.1,105259.8,317931.2,2523.3,1449.2,3526.5
2020/03/24,3236005.8,180161.3,67196.1,45551.0,390435.6,225526.4,105683.9,324815.3,2996.1,1707.3,4128.1
2020/03/25,4035281.3,230400.8,88331.9,56223.0,373427.4,274110.3,95483.8,418820.8,3509.6,1978.8,4764.3
2020/03/26,3129031.2,182434.8,64383.7,45944.7,388380.6,226691.8,103554.9,323888.5,4061.4,2281.1,5425.5
2020/03/27,3206933.4,195734.1,63338.5,49456.5,388607.3,244347.4,109252.0,345277.6,4651.5,2607.9,6220.8
2020/03/28,3066927.5,177502.6,61493.3,59721.5,457642.1,270149.7,106667.7,309692.0,5282.0,2974.2,7108.5
2020/03/29,2546644.0,144475.9,56914.6,51788.9,374665.2,234990.6,92785.9,252496.7,5948.0,3386.9,8047.9
2020/03/30,3309249.4,182221.7,68688.0,47432.5,410167.7,230519.8,105259.8,326284.5,6636.9,3823.4,9046.4
2020/03/31,3169151.0,187939.8,63072.9,45824.1,390435.6,228270.1,105683.9,320064.1,7358.3,4283.2,10140.9
2020/04/01,3366427.8,198389.7,73046.2,48886.7,373427.4,239883.0,95483.8,339290.4,8132.5,4799.2,11310.7
2020/04/02,3404118.9,207177.0,68068.5,49627.2,388380.6,237080.5,103554.9,343266.4,8989.1,5362.1,12525.3
2020/04/03,3532715.7,232389.7,66668.8,57442.8,388607.3,265665.6,109252.0,371513.2,9931.6,6003.8,13808.1
2020/04/04,3181335.4,202120.2,57259.3,68617.2,457642.1,300376.3,106667.7,324798.0,10932.8,6680.0,15170.6
2020/04/05,2682233.1,161243.6,57786.8,55110.6,374665.2,245789.1,92785.9,259087.8,11992.0,7394.6,16599.8
2020/04/06,3069601.1,177392.3,58259.3,43976.4,410167.7,226112.9,105259.8,290808.5,13103.9,8153.4,18182.3
2020/04/07,3309050.2,197448.2,66145.7,45314.1,390435.6,234681.8,105683.9,326346.6,14277.5,8976.9,19844.5
2020/04/08,3160075.3,193465.2,61559.6,48390.6,373427.4,239340.9,95483.8,315220.9,15534.7,9857.2,21614.9
2020/04/09,3088172.5,192210.3,58458.7,54044.5,388380.6,251686.2,103554.9,308467.8,16869.3,10800.5,23490.0
2020/04/10,3336500.3,218299.1,60931.7,68469.1,388607.3,304224.1,109252.0,347335.6,18297.4,11805.9,25479.6
2020/04/11,3364518.8,219068.9,61766.4,78341.6,457642.1,327982.3,106667.7,338693.9,19797.5,12876.5,27529.4
2020/04/12,2177036.9,116863.7,55952.1,4926.4,374665.2,175312.3,92785.9,202105.0,21373.6,14020.7,29648.2
2020/04/13,2702753.1,155655.9,47955.7,45112.6,410167.7,190376.4,105259.8,255285.7,22999.1,15223.5,31802.6
2020/04/14,2782868.7,173284.6,49468.0,40943.7,390435.6,203021.6,105683.9,275799.0,24676.3,16480.7,33988.3
2020/04/15,2857925.5,192541.4,52628.0,47812.2,373427.4,213226.9,95483.8,294378.8,26424.2,17807.5,36236.3
2020/04/16,3069041.4,204827.0,55158.6,51388.6,388380.6,227364.1,103554.9,315829.2,28251.3,19208.9,38617.4
2020/04/17,2997506.9,205121.9,51760.5,51907.8,388607.3,230181.7,109252.0,330821.2,30143.1,20698.1,41059.1
2020/04/18,3338605.7,234799.5,62792.0,69058.7,457642.1,274832.1,106667.7,347967.0,32093.9,22264.7,43535.1
2020/04/19,2857035.1,186072.6,60964.8,53914.0,374665.2,240240.5,92785.9,285061.4,34134.9,23923.3,46126.8
2020/04/20,3254114.5,203067.7,62594.4,47541.3,410167.7,219008.7,105259.8,322007.5,36226.8,25657.5,48731.2
2020/04/21,3490665.0,221641.9,68864.7,52950.3,390435.6,244628.9,105683.9,352148.4,38342.7,27450.6,51323.5
2020/04/22,3467398.3,226929.6,68255.5,54881.1,373427.4,251288.8,95483.8,357309.2,40493.9,29279.6,53920.8
2020/04/23,3580464.5,235088.5,71542.1,58100.9,388380.6,258474.4,103554.9,366056.5,42680.2,31153.7,56525.8
2020/04/24,3619123.6,252745.7,69577.2,61089.7,388607.3,260556.9,109252.0,399463.3,44924.2,33111.2,59132.8
2020/04/25,3354210.5,227789.2,63403.4,73518.6,457642.1,291764.7,106667.7,354060.5,47229.4,35157.9,61778.3
2020/04/26,3154514.4,212606.8,66549.3,61901.5,374665.2,265557.4,92785.9,310124.1,49617.4,37296.3,64507.3
2020/04/27,3525916.9,218727.7,64167.8,52799.2,410167.7,235305.4,105259.8,341430.9,52083.6,39543.7,67243.2
2020/04/28,3665016.1,235364.2,70663.9,53927.3,390435.6,252549.6,105683.9,367504.0,54622.0,41876.0,70028.6
2020/04/29,3229117.6,206259.5,57029.1,52032.1,373427.4,236621.4,95483.8,325386.1,57267.1,44338.9,72977.5
2020/04/30,3474705.7,227205.7,62699.9,58019.3,388380.6,248011.7,103554.9,348394.4,60003.9,46910.5,75985.7
2020/05/01,4206775.1,298520.5,80530.8,65564.9,388607.3,277085.2,109252.0,446271.6,62845.2,49620.7,79080.0
2020/05/02,4058339.5,295750.7,81806.2,71741.1,457642.1,301033.5,106667.7,410327.9,65784.3,52462.7,82246.5
2020/05/03,,,,,,,,,68828.9,55470.3,85519.4
2020/05/04,,,,,,,,,71922.0,58597.4,88778.7
2020/05/05,,,,,,,,,75089.4,61828.0,92067.4
2020/05/06,,,,,,,,,78350.3,65187.0,95470.4
2020/05/07,,,,,,,,,81673.2,68501.9,98879.9
2020/05/08,,,,,,,,,85027.8,71736.2,102301.6
2020/05/09,,,,,,,,,88480.1,75259.7,105753.1
