date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4788145.9,255710.8,100441.3,80174.4,390435.6,324399.3,107398.1,762528.2,728.8,477.6,1226.1
2020/03/18,4159841.6,221855.5,98442.5,70848.8,373427.4,298074.2,97020.1,736357.1,908.9,579.1,1502.8
2020/03/19,4361846.6,217620.1,101309.5,74295.5,388380.6,345330.8,100587.8,805553.5,1130.0,704.0,1810.3
2020/03/20,4238458.1,191032.1,109417.3,61302.2,388607.3,323820.6,84835.8,991028.6,1399.4,851.7,2180.3
2020/03/21,3707950.8,131295.7,143110.1,43106.2,457642.1,210939.9,52409.0,1181057.9,1725.5,1028.5,2573.8
2020/03/22,3333286.0,125128.6,267692.5,43468.1,374665.2,202426.1,52978.6,989543.4,2119.8,1239.9,3078.9
2020/03/23,3739895.0,173675.7,106945.8,47914.2,410167.7,234723.1,74204.1,772567.5,2582.9,1508.9,3625.3
2020/03/24,3674653.1,180161.3,100441.3,45551.0,390435.6,225526.4,73373.1,762528.2,3103.4,1812.9,4218.6
2020/03/25,4354248.4,230400.8,98442.5,56223.0,373427.4,274110.3,86804.0,736357.1,3688.1,2163.7,4939.0
2020/03/26,3611532.4,182434.8,101309.5,45944.7,388380.6,226691.8,67465.4,805553.5,4335.0,2576.1,5821.2
2020/03/27,3860125.6,195734.1,109417.3,49456.5,388607.3,244347.4,70614.5,991028.6,5054.4,3039.4,6929.5
2020/03/28,3977059.2,177502.6,143110.1,59721.5,457642.1,270149.7,63816.7,1181057.9,5858.9,3547.2,8167.9
2020/03/29,3453622.8,144475.9,267692.5,51788.9,374665.2,234990.6,51940.0,989543.4,6781.9,4111.8,9616.2
2020/03/30,3759006.9,182221.7,106945.8,47432.5,410167.7,230519.8,70476.5,772567.5,7842.7,4756.1,11359.4
2020/03/31,3613103.0,187939.8,100441.3,45824.1,390435.6,228270.1,69803.4,762528.2,9011.5,5478.8,13174.2
2020/04/01,3765701.6,198389.7,98442.5,48886.7,373427.4,239883.0,72294.6,736357.1,10290.2,6284.8,15198.9
2020/04/02,3867656.9,207177.0,101309.5,49627.2,388380.6,237080.5,71564.9,805553.5,11714.5,7179.1,17349.4
2020/04/03,4162787.1,232389.7,109417.3,57442.8,388607.3,265665.6,77059.5,991028.6,13307.0,8188.1,19869.9
2020/04/04,4086405.0,202120.2,143110.1,68617.2,457642.1,300376.3,69626.6,1181057.9,15059.5,9356.7,22619.5
2020/04/05,3586699.6,161243.6,267692.5,55110.6,374665.2,245789.1,56891.1,989543.4,17049.2,10705.5,25694.4
2020/04/06,3564082.7,177392.3,106945.8,43976.4,410167.7,226112.9,69295.8,772567.5,19318.6,12304.6,29173.4
2020/04/07,3743703.6,197448.2,100441.3,45314.1,390435.6,234681.8,69860.1,762528.2,21781.0,14051.6,32943.3
2020/04/08,3592988.0,193465.2,98442.5,48390.6,373427.4,239340.9,70377.5,736357.1,24411.4,15954.0,36884.6
2020/04/09,3595804.0,192210.3,101309.5,54044.5,388380.6,251686.2,71249.9,805553.5,27202.4,17999.6,40992.1
2020/04/10,4001781.5,218299.1,109417.3,68469.1,388607.3,304224.1,82354.7,991028.6,30204.5,20255.7,45341.1
2020/04/11,4264561.0,219068.9,143110.1,78341.6,457642.1,327982.3,83002.1,1181057.9,33421.1,22702.9,49934.0
2020/04/12,3132658.5,116863.7,267692.5,4926.4,374665.2,175312.3,49228.7,989543.4,36971.9,25468.8,54963.4
2020/04/13,3235338.4,155655.9,106945.8,45112.6,410167.7,190376.4,61573.3,772567.5,40896.7,28555.6,60443.0
2020/04/14,3277825.2,173284.6,100441.3,40943.7,390435.6,203021.6,62937.9,762528.2,45023.4,31893.0,66173.5
2020/04/15,3315742.8,192541.4,98442.5,47812.2,373427.4,213226.9,65508.2,736357.1,49273.6,35409.2,71952.3
2020/04/16,3570247.7,204827.0,101309.5,51388.6,388380.6,227364.1,68886.1,805553.5,53658.5,39093.2,77808.0
2020/04/17,3672940.8,205121.9,109417.3,51907.8,388607.3,230181.7,66821.7,991028.6,58183.0,42952.5,83785.9
2020/04/18,4213167.1,234799.5,143110.1,69058.7,457642.1,274832.1,67820.1,1181057.9,62885.9,46780.3,89865.0
2020/04/19,3730681.2,186072.6,267692.5,53914.0,374665.2,240240.5,55222.3,989543.4,67950.5,50470.0,96314.4
2020/04/20,3710620.7,203067.7,106945.8,47541.3,410167.7,219008.7,66854.6,772567.5,73422.9,54490.3,103247.4
2020/04/21,3900082.0,221641.9,100441.3,52950.3,390435.6,244628.9,73144.6,762528.2,79041.8,58712.6,110278.9
2020/04/22,3854208.0,226929.6,98442.5,54881.1,373427.4,251288.8,73058.6,736357.1,84658.0,62842.5,117132.9
2020/04/23,4019697.7,235088.5,101309.5,58100.9,388380.6,258474.4,73523.8,805553.5,90280.8,67489.8,123870.8
2020/04/24,4215066.6,252745.7,109417.3,61089.7,388607.3,260556.9,73789.8,991028.6,95966.6,72637.1,130568.5
2020/04/25,4224617.6,227789.2,143110.1,73518.6,457642.1,291764.7,70370.7,1181057.9,101768.5,77841.7,137348.0
2020/04/26,3999521.2,212606.8,267692.5,61901.5,374665.2,265557.4,57230.1,989543.4,107876.6,82537.5,144409.7
2020/04/27,3966150.1,218727.7,106945.8,52799.2,410167.7,235305.4,71578.5,772567.5,114389.1,87545.5,151946.8
2020/04/28,4056715.9,235364.2,100441.3,53927.3,390435.6,252549.6,72582.0,762528.2,121045.7,92723.4,159590.5
2020/04/29,3653112.6,206259.5,98442.5,52032.1,373427.4,236621.4,67094.5,736357.1,127718.2,97931.6,167101.4
2020/04/30,3939469.3,227205.7,101309.5,58019.3,388380.6,248011.7,72550.0,805553.5,134394.7,103210.6,174526.8
2020/05/01,4751346.8,298520.5,109417.3,65564.9,388607.3,277085.2,80180.2,991028.6,141116.4,109425.2,181924.6
2020/05/02,4855622.3,295750.7,143110.1,71741.1,457642.1,301033.5,71916.5,1181057.9,147930.3,114990.9,189341.1
2020/05/03,,,,,,,,,154988.8,120727.6,196925.2
2020/05/04,,,,,,,,,162353.4,126714.8,204583.2
2020/05/05,,,,,,,,,169801.0,132854.1,212250.1
2020/05/06,,,,,,,,,177173.6,138985.8,219719.7
2020/05/07,,,,,,,,,184451.8,145099.4,226991.7
2020/05/08,,,,,,,,,191632.4,151171.2,234078.4
2020/05/09,,,,,,,,,198839.3,157328.3,241135.0
