date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4728876.5,255710.8,100441.3,80174.4,390435.6,265129.9,107398.1,762528.2,728.7,479.5,1232.1
2020/03/18,4102359.1,221855.5,98442.5,70848.8,373427.4,240591.8,97020.1,736357.1,908.9,585.7,1509.3
2020/03/19,4276113.6,217620.1,101309.5,74295.5,388380.6,259597.8,100587.8,805553.5,1128.9,715.0,1819.0
2020/03/20,4199518.8,191032.1,109417.3,61302.2,388607.3,284881.3,84835.8,991028.6,1397.0,860.9,2170.7
2020/03/21,3841398.5,131295.7,143110.1,43106.2,457642.1,344387.6,52409.0,1181057.9,1722.4,1036.2,2565.0
2020/03/22,3497405.0,125128.6,267692.5,43468.1,374665.2,366545.1,52978.6,989543.4,2115.3,1250.1,3043.0
2020/03/23,3793230.7,173675.7,106945.8,47914.2,410167.7,288058.7,74204.1,772567.5,2575.0,1493.1,3605.7
2020/03/24,3714256.5,180161.3,100441.3,45551.0,390435.6,265129.9,73373.1,762528.2,3093.0,1770.4,4231.8
2020/03/25,4320729.8,230400.8,98442.5,56223.0,373427.4,240591.8,86804.0,736357.1,3671.8,2074.6,4956.1
2020/03/26,3644438.4,182434.8,101309.5,45944.7,388380.6,259597.8,67465.4,805553.5,4312.4,2445.2,5952.1
2020/03/27,3900659.4,195734.1,109417.3,49456.5,388607.3,284881.3,70614.5,991028.6,5024.8,2862.3,7113.3
2020/03/28,4051297.1,177502.6,143110.1,59721.5,457642.1,344387.6,63816.7,1181057.9,5820.6,3341.9,8357.6
2020/03/29,3585177.2,144475.9,267692.5,51788.9,374665.2,366545.1,51940.0,989543.4,6736.3,3893.4,9757.6
2020/03/30,3816545.8,182221.7,106945.8,47432.5,410167.7,288058.7,70476.5,772567.5,7792.6,4533.6,11363.0
2020/03/31,3649962.8,187939.8,100441.3,45824.1,390435.6,265129.9,69803.4,762528.2,8961.3,5269.0,13106.6
2020/04/01,3766410.4,198389.7,98442.5,48886.7,373427.4,240591.8,72294.6,736357.1,10239.7,6079.4,14994.6
2020/04/02,3890174.2,207177.0,101309.5,49627.2,388380.6,259597.8,71564.9,805553.5,11666.1,6981.9,17153.7
2020/04/03,4182002.7,232389.7,109417.3,57442.8,388607.3,284881.3,77059.5,991028.6,13259.0,8008.5,19663.7
2020/04/04,4130416.3,202120.2,143110.1,68617.2,457642.1,344387.6,69626.6,1181057.9,15013.3,9140.7,22395.9
2020/04/05,3707455.7,161243.6,267692.5,55110.6,374665.2,366545.1,56891.1,989543.4,17006.7,10444.6,25444.3
2020/04/06,3626028.5,177392.3,106945.8,43976.4,410167.7,288058.7,69295.8,772567.5,19289.4,11958.5,28932.7
2020/04/07,3774151.6,197448.2,100441.3,45314.1,390435.6,265129.9,69860.1,762528.2,21770.7,13649.1,32655.7
2020/04/08,3594238.9,193465.2,98442.5,48390.6,373427.4,240591.8,70377.5,736357.1,24425.0,15474.6,36627.4
2020/04/09,3603715.5,192210.3,101309.5,54044.5,388380.6,259597.8,71249.9,805553.5,27240.9,17454.9,40784.8
2020/04/10,3982438.6,218299.1,109417.3,68469.1,388607.3,284881.3,82354.7,991028.6,30264.7,19651.2,45160.5
2020/04/11,4280966.2,219068.9,143110.1,78341.6,457642.1,344387.6,83002.1,1181057.9,33504.5,22008.0,49817.3
2020/04/12,3323891.3,116863.7,267692.5,4926.4,374665.2,366545.1,49228.7,989543.4,37087.9,24678.7,54905.1
2020/04/13,3333020.8,155655.9,106945.8,45112.6,410167.7,288058.7,61573.3,772567.5,41061.3,27716.2,60421.9
2020/04/14,3339933.4,173284.6,100441.3,40943.7,390435.6,265129.9,62937.9,762528.2,45250.2,30964.1,66223.0
2020/04/15,3343107.6,192541.4,98442.5,47812.2,373427.4,240591.8,65508.2,736357.1,49565.6,34319.0,72209.3
2020/04/16,3602481.4,204827.0,101309.5,51388.6,388380.6,259597.8,68886.1,805553.5,54014.6,37884.8,78277.4
2020/04/17,3727640.4,205121.9,109417.3,51907.8,388607.3,284881.3,66821.7,991028.6,58600.8,41650.3,84434.8
2020/04/18,4282722.5,234799.5,143110.1,69058.7,457642.1,344387.6,67820.1,1181057.9,63367.2,45608.1,90742.2
2020/04/19,3856985.8,186072.6,267692.5,53914.0,374665.2,366545.1,55222.3,989543.4,68506.9,49358.2,97399.6
2020/04/20,3779670.7,203067.7,106945.8,47541.3,410167.7,288058.7,66854.6,772567.5,74076.1,53975.7,104444.0
2020/04/21,3920583.0,221641.9,100441.3,52950.3,390435.6,265129.9,73144.6,762528.2,79799.9,58716.2,111723.0
2020/04/22,3843511.0,226929.6,98442.5,54881.1,373427.4,240591.8,73058.6,736357.1,85535.4,62927.7,118872.1
2020/04/23,4020821.1,235088.5,101309.5,58100.9,388380.6,259597.8,73523.8,805553.5,91272.3,67732.8,125896.2
2020/04/24,4239391.0,252745.7,109417.3,61089.7,388607.3,284881.3,73789.8,991028.6,97076.2,72766.8,132814.6
2020/04/25,4277240.4,227789.2,143110.1,73518.6,457642.1,344387.6,70370.7,1181057.9,102995.7,78112.4,139775.4
2020/04/26,4100508.9,212606.8,267692.5,61901.5,374665.2,366545.1,57230.1,989543.4,109231.5,83181.3,147018.5
2020/04/27,4018903.5,218727.7,106945.8,52799.2,410167.7,288058.7,71578.5,772567.5,115889.8,88292.1,154668.3
2020/04/28,4069296.2,235364.2,100441.3,53927.3,390435.6,265129.9,72582.0,762528.2,122705.2,93550.3,162412.4
2020/04/29,3657083.0,206259.5,98442.5,52032.1,373427.4,240591.8,67094.5,736357.1,129537.4,98871.2,170064.1
2020/04/30,3951055.4,227205.7,101309.5,58019.3,388380.6,259597.8,72550.0,805553.5,136356.0,104261.0,177567.7
2020/05/01,4759142.8,298520.5,109417.3,65564.9,388607.3,284881.3,80180.2,991028.6,143214.6,109731.3,185061.5
2020/05/02,4898976.4,295750.7,143110.1,71741.1,457642.1,344387.6,71916.5,1181057.9,150159.4,115325.5,192510.8
2020/05/03,,,,,,,,,157351.2,121097.2,200158.0
2020/05/04,,,,,,,,,164861.5,127187.5,208055.9
2020/05/05,,,,,,,,,172456.9,133334.8,215945.4
2020/05/06,,,,,,,,,179972.6,139535.7,223604.9
2020/05/07,,,,,,,,,187370.8,145695.0,230965.4
2020/05/08,,,,,,,,,194662.7,151819.2,238154.4
2020/05/09,,,,,,,,,201974.7,158019.5,245328.7
