date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4448884.8,255710.8,100441.3,95724.5,390435.6,265129.9,107398.1,466986.5,728.5,476.8,1220.8
2020/03/18,3789752.8,221855.5,98442.5,90570.7,373427.4,240591.8,97020.1,404028.8,905.5,582.7,1486.8
2020/03/19,3903360.4,217620.1,101309.5,94424.6,388380.6,259597.8,100587.8,412671.1,1123.1,706.3,1793.4
2020/03/20,3650237.7,191032.1,109417.3,117930.2,388607.3,284881.3,84835.8,385119.5,1386.7,849.5,2137.7
2020/03/21,3074488.1,131295.7,143110.1,189033.4,457642.1,344387.6,52409.0,268220.3,1706.9,1026.4,2546.3
2020/03/22,2864122.2,125128.6,267692.5,169395.1,374665.2,366545.1,52978.6,230333.7,2089.3,1224.6,2989.8
2020/03/23,3394478.8,173675.7,106945.8,103798.6,410167.7,288058.7,74204.1,317931.2,2525.8,1472.2,3520.6
2020/03/24,3326717.1,180161.3,100441.3,95724.5,390435.6,265129.9,73373.1,324815.3,3004.0,1761.3,4113.5
2020/03/25,4037541.2,230400.8,98442.5,90570.7,373427.4,240591.8,86804.0,418820.8,3524.7,2088.3,4814.8
2020/03/26,3211253.4,182434.8,101309.5,94424.6,388380.6,259597.8,67465.4,323888.5,4082.3,2432.9,5445.0
2020/03/27,3323382.2,195734.1,109417.3,117930.2,388607.3,284881.3,70614.5,345277.6,4679.9,2821.8,6241.4
2020/03/28,3309243.2,177502.6,143110.1,189033.4,457642.1,344387.6,63816.7,309692.0,5319.2,3236.5,7211.0
2020/03/29,2965736.7,144475.9,267692.5,169395.1,374665.2,366545.1,51940.0,252496.7,5997.9,3694.8,8229.8
2020/03/30,3426629.0,182221.7,106945.8,103798.6,410167.7,288058.7,70476.5,326284.5,6719.7,4169.6,9304.6
2020/03/31,3257399.1,187939.8,100441.3,95724.5,390435.6,265129.9,69803.4,320064.1,7489.7,4687.7,10463.8
2020/04/01,3411027.6,198389.7,98442.5,90570.7,373427.4,240591.8,72294.6,339290.4,8313.6,5259.9,11671.8
2020/04/02,3472684.5,207177.0,101309.5,94424.6,388380.6,259597.8,71564.9,343266.4,9222.4,5886.0,12976.0
2020/04/03,3622974.7,232389.7,109417.3,117930.2,388607.3,284881.3,77059.5,371513.2,10219.0,6584.3,14463.8
2020/04/04,3394572.6,202120.2,143110.1,189033.4,457642.1,344387.6,69626.6,324798.0,11279.6,7325.4,15979.4
2020/04/05,3091284.5,161243.6,267692.5,169395.1,374665.2,366545.1,56891.1,259087.8,12410.3,8118.8,17607.4
2020/04/06,3204091.7,177392.3,106945.8,103798.6,410167.7,288058.7,69295.8,290808.5,13624.1,8997.7,19365.5
2020/04/07,3388380.4,197448.2,100441.3,95724.5,390435.6,265129.9,69860.1,326346.6,14923.8,9930.1,21191.3
2020/04/08,3215282.9,193465.2,98442.5,90570.7,373427.4,240591.8,70377.5,315220.9,16312.3,10946.8,23138.0
2020/04/09,3147009.9,192210.3,101309.5,94424.6,388380.6,259597.8,71249.9,308467.8,17782.9,12036.5,25193.9
2020/04/10,3388206.8,218299.1,109417.3,117930.2,388607.3,284881.3,82354.7,347335.6,19352.9,13221.3,27394.0
2020/04/11,3549294.0,219068.9,143110.1,189033.4,457642.1,344387.6,83002.1,338693.9,21001.1,14478.6,29680.8
2020/04/12,2700921.6,116863.7,267692.5,169395.1,374665.2,366545.1,49228.7,202105.0,22744.4,15853.8,32049.3
2020/04/13,2874424.9,155655.9,106945.8,103798.6,410167.7,288058.7,61573.3,255285.7,24592.6,17300.1,34548.3
2020/04/14,2907985.0,173284.6,100441.3,95724.5,390435.6,265129.9,62937.9,275799.0,26526.9,18870.4,37110.6
2020/04/15,2943887.8,192541.4,98442.5,90570.7,373427.4,240591.8,65508.2,294378.8,28535.9,20487.7,39738.5
2020/04/16,3155793.1,204827.0,101309.5,94424.6,388380.6,259597.8,68886.1,315829.2,30624.6,22212.5,42451.8
2020/04/17,3133455.4,205121.9,109417.3,117930.2,388607.3,284881.3,66821.7,330821.2,32777.2,24019.9,45196.2
2020/04/18,3569606.4,234799.5,143110.1,189033.4,457642.1,344387.6,67820.1,347967.0,35002.2,25926.4,47978.7
2020/04/19,3267984.9,186072.6,267692.5,169395.1,374665.2,366545.1,55222.3,285061.4,37333.8,27947.1,50880.8
2020/04/20,3385368.0,203067.7,106945.8,103798.6,410167.7,288058.7,66854.6,322007.5,39788.7,30071.1,53967.7
2020/04/21,3552977.3,221641.9,100441.3,95724.5,390435.6,265129.9,73144.6,352148.4,42312.7,32320.5,57147.3
2020/04/22,3500152.6,226929.6,98442.5,90570.7,373427.4,240591.8,73058.6,357309.2,44864.6,34611.0,60320.4
2020/04/23,3617647.8,235088.5,101309.5,94424.6,388380.6,259597.8,73523.8,366056.5,47446.4,36892.8,63475.2
2020/04/24,3704666.3,252745.7,109417.3,117930.2,388607.3,284881.3,73789.8,399463.3,50086.8,39283.1,66666.3
2020/04/25,3565757.8,227789.2,143110.1,189033.4,457642.1,344387.6,70370.7,354060.5,52792.4,41754.8,69899.3
2020/04/26,3528583.2,212606.8,267692.5,169395.1,374665.2,366545.1,57230.1,310124.1,55607.8,44364.1,73210.4
2020/04/27,3638766.2,218727.7,106945.8,103798.6,410167.7,288058.7,71578.5,341430.9,58583.4,47110.3,76681.9
2020/04/28,3716069.2,235364.2,100441.3,95724.5,390435.6,265129.9,72582.0,367504.0,61672.6,50013.8,80297.6
2020/04/29,3284650.6,206259.5,98442.5,90570.7,373427.4,240591.8,67094.5,325386.1,64856.4,53083.5,83914.5
2020/04/30,3530301.7,227205.7,101309.5,94424.6,388380.6,259597.8,72550.0,348394.4,68126.7,56297.3,87620.6
2020/05/01,4266751.1,298520.5,109417.3,117930.2,388607.3,284881.3,80180.2,446271.6,71491.4,59218.6,91426.0
2020/05/02,4245538.6,295750.7,143110.1,189033.4,457642.1,344387.6,71916.5,410327.9,74957.6,62052.4,95263.4
2020/05/03,,,,,,,,,78544.1,64981.8,99221.8
2020/05/04,,,,,,,,,82265.7,68032.6,103216.6
2020/05/05,,,,,,,,,86098.5,71375.2,107184.3
2020/05/06,,,,,,,,,90004.2,74837.9,111207.7
2020/05/07,,,,,,,,,93943.4,78156.7,115205.4
2020/05/08,,,,,,,,,97899.0,81527.8,119130.1
2020/05/09,,,,,,,,,101939.9,84976.9,123127.7
