date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4845653.2,374201.7,100441.3,80174.4,390435.6,265129.9,105683.9,762528.2,729.0,474.4,1227.7
2020/03/18,4242422.4,363455.0,98442.5,70848.8,373427.4,240591.8,95483.8,736357.1,909.6,574.0,1501.9
2020/03/19,4450443.3,388982.6,101309.5,74295.5,388380.6,259597.8,103554.9,805553.5,1131.7,699.5,1817.6
2020/03/20,4490004.7,457101.8,109417.3,61302.2,388607.3,284881.3,109252.0,991028.6,1402.6,850.4,2170.8
2020/03/21,4269723.7,505362.2,143110.1,43106.2,457642.1,344387.6,106667.7,1181057.9,1731.7,1022.1,2589.6
2020/03/22,3815166.1,403082.4,267692.5,43468.1,374665.2,366545.1,92785.9,989543.4,2128.7,1237.7,3050.6
2020/03/23,4043473.7,392862.9,106945.8,47914.2,410167.7,288058.7,105259.8,772567.5,2595.0,1502.1,3613.0
2020/03/24,3940607.7,374201.7,100441.3,45551.0,390435.6,265129.9,105683.9,762528.2,3123.8,1807.4,4248.5
2020/03/25,4462463.9,363455.0,98442.5,56223.0,373427.4,240591.8,95483.8,736357.1,3721.4,2172.5,5078.8
2020/03/26,3887075.7,388982.6,101309.5,45944.7,388380.6,259597.8,103554.9,805553.5,4390.0,2592.3,6042.9
2020/03/27,4200664.7,457101.8,109417.3,49456.5,388607.3,284881.3,109252.0,991028.6,5139.5,3061.5,7207.2
2020/03/28,4422007.6,505362.2,143110.1,59721.5,457642.1,344387.6,106667.7,1181057.9,5986.6,3594.1,8541.8
2020/03/29,3884629.6,403082.4,267692.5,51788.9,374665.2,366545.1,92785.9,989543.4,6964.5,4204.4,9943.5
2020/03/30,4061970.4,392862.9,106945.8,47432.5,410167.7,288058.7,105259.8,772567.5,8097.1,4908.6,11585.8
2020/03/31,3872105.3,374201.7,100441.3,45824.1,390435.6,265129.9,105683.9,762528.2,9356.6,5688.1,13412.8
2020/04/01,3954664.9,363455.0,98442.5,48886.7,373427.4,240591.8,95483.8,736357.1,10747.8,6562.6,15524.1
2020/04/02,4103969.7,388982.6,101309.5,49627.2,388380.6,259597.8,103554.9,805553.5,12299.1,7564.7,17919.0
2020/04/03,4438907.4,457101.8,109417.3,57442.8,388607.3,284881.3,109252.0,991028.6,14037.4,8690.6,20550.0
2020/04/04,4470699.4,505362.2,143110.1,68617.2,457642.1,344387.6,106667.7,1181057.9,15964.7,9966.2,23494.2
2020/04/05,3985189.2,403082.4,267692.5,55110.6,374665.2,366545.1,92785.9,989543.4,18162.6,11429.0,26843.2
2020/04/06,3877463.2,392862.9,106945.8,43976.4,410167.7,288058.7,105259.8,772567.5,20678.5,13118.3,30649.4
2020/04/07,3986729.0,374201.7,100441.3,45314.1,390435.6,265129.9,105683.9,762528.2,23420.9,14972.5,34725.1
2020/04/08,3789335.0,363455.0,98442.5,48390.6,373427.4,240591.8,95483.8,736357.1,26366.1,17006.5,39032.7
2020/04/09,3832792.8,388982.6,101309.5,54044.5,388380.6,259597.8,103554.9,805553.5,29495.0,19219.3,43606.5
2020/04/10,4248138.7,457101.8,109417.3,68469.1,388607.3,284881.3,109252.0,991028.6,32861.5,21688.3,48440.6
2020/04/11,4590925.1,505362.2,143110.1,78341.6,457642.1,344387.6,106667.7,1181057.9,36476.7,24406.0,53718.0
2020/04/12,3653667.2,403082.4,267692.5,4926.4,374665.2,366545.1,92785.9,989543.4,40470.5,27474.4,59503.2
2020/04/13,3613914.3,392862.9,106945.8,45112.6,410167.7,288058.7,105259.8,772567.5,44892.8,30882.5,65832.3
2020/04/14,3583596.6,374201.7,100441.3,40943.7,390435.6,265129.9,105683.9,762528.2,49556.5,34566.2,72342.9
2020/04/15,3543996.8,363455.0,98442.5,47812.2,373427.4,240591.8,95483.8,736357.1,54370.8,38414.8,78946.4
2020/04/16,3821305.8,388982.6,101309.5,51388.6,388380.6,259597.8,103554.9,805553.5,59329.1,42475.8,85738.2
2020/04/17,4022050.6,457101.8,109417.3,51907.8,388607.3,284881.3,109252.0,991028.6,64443.4,46758.3,92554.5
2020/04/18,4592132.8,505362.2,143110.1,69058.7,457642.1,344387.6,106667.7,1181057.9,69764.1,51267.5,99551.8
2020/04/19,4111559.3,403082.4,267692.5,53914.0,374665.2,366545.1,92785.9,989543.4,75489.4,55944.6,107040.0
2020/04/20,4007871.2,392862.9,106945.8,47541.3,410167.7,288058.7,105259.8,772567.5,81683.6,60375.1,115053.1
2020/04/21,4105682.2,374201.7,100441.3,52950.3,390435.6,265129.9,105683.9,762528.2,88050.4,65007.5,123009.0
2020/04/22,4002461.5,363455.0,98442.5,54881.1,373427.4,240591.8,95483.8,736357.1,94421.0,70563.3,130645.2
2020/04/23,4204746.3,388982.6,101309.5,58100.9,388380.6,259597.8,103554.9,805553.5,100792.9,76058.3,138145.1
2020/04/24,4479209.3,457101.8,109417.3,61089.7,388607.3,284881.3,109252.0,991028.6,107227.4,81004.5,145580.4
2020/04/25,4591110.5,505362.2,143110.1,73518.6,457642.1,344387.6,106667.7,1181057.9,113784.9,86327.9,153092.8
2020/04/26,4326540.4,403082.4,267692.5,61901.5,374665.2,366545.1,92785.9,989543.4,120675.2,91662.8,160915.0
2020/04/27,4226720.1,392862.9,106945.8,52799.2,410167.7,288058.7,105259.8,772567.5,128009.7,97393.0,169128.4
2020/04/28,4241235.6,374201.7,100441.3,53927.3,390435.6,265129.9,105683.9,762528.2,135495.9,103321.1,177463.3
2020/04/29,3842667.7,363455.0,98442.5,52032.1,373427.4,240591.8,95483.8,736357.1,142975.0,109304.4,185550.4
2020/04/30,4143837.3,388982.6,101309.5,58019.3,388380.6,259597.8,103554.9,805553.5,150424.9,115321.0,193569.3
2020/05/01,4946796.0,457101.8,109417.3,65564.9,388607.3,284881.3,109252.0,991028.6,157894.4,121408.3,201500.8
2020/05/02,5143339.1,505362.2,143110.1,71741.1,457642.1,344387.6,106667.7,1181057.9,165440.0,127592.4,209368.3
2020/05/03,,,,,,,,,173235.9,133982.8,217402.6
2020/05/04,,,,,,,,,181353.6,140652.1,225778.0
2020/05/05,,,,,,,,,189535.1,147421.3,234113.3
2020/05/06,,,,,,,,,197613.0,154114.7,242402.2
2020/05/07,,,,,,,,,205542.1,160821.7,250473.2
2020/05/08,,,,,,,,,213348.0,167566.8,258308.1
2020/05/09,,,,,,,,,221154.0,174366.6,266060.3
