date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4736313.3,374201.7,107300.1,95724.5,197703.2,324399.3,107398.1,762528.2,728.7,478.4,1227.4
2020/03/18,4072744.9,363455.0,73899.3,90570.7,149552.3,298074.2,97020.1,736357.1,908.8,583.1,1496.8
2020/03/19,4287813.3,388982.6,72843.2,94424.6,151321.9,345330.8,100587.8,805553.5,1129.9,704.5,1801.1
2020/03/20,4254249.7,457101.8,66526.9,117930.2,124591.5,323820.6,84835.8,991028.6,1399.0,848.2,2157.0
2020/03/21,3765445.0,505362.2,60468.8,189033.4,77784.0,210939.9,52409.0,1181057.9,1725.3,1014.4,2585.1
2020/03/22,3210988.1,403082.4,56811.0,169395.1,59368.1,202426.1,52978.6,989543.4,2118.1,1243.6,3055.4
2020/03/23,3661474.8,392862.9,63977.6,103798.6,99644.1,234723.1,74204.1,772567.5,2571.6,1526.0,3595.3
2020/03/24,3596566.6,374201.7,67196.1,95724.5,101380.5,225526.4,73373.1,762528.2,3082.0,1846.3,4230.9
2020/03/25,4271769.4,363455.0,88331.9,90570.7,133657.1,274110.3,86804.0,736357.1,3655.9,2211.0,4926.2
2020/03/26,3537483.0,388982.6,64383.7,94424.6,96229.2,226691.8,67465.4,805553.5,4291.5,2618.0,5819.4
2020/03/27,3846225.7,457101.8,63338.5,117930.2,90944.6,244347.4,70614.5,991028.6,4996.6,3070.1,6917.5
2020/03/28,3968484.0,505362.2,61493.3,189033.4,73512.1,270149.7,63816.7,1181057.9,5781.7,3587.3,8132.4
2020/03/29,3303080.6,403082.4,56914.6,169395.1,58688.3,234990.6,51940.0,989543.4,6673.4,4172.0,9511.1
2020/03/30,3677462.8,392862.9,68688.0,103798.6,99874.2,230519.8,70476.5,772567.5,7676.5,4844.3,11080.7
2020/03/31,3515727.6,374201.7,63072.9,95724.5,94266.2,228270.1,69803.4,762528.2,8770.9,5582.9,12786.8
2020/04/01,3675431.8,363455.0,73046.2,90570.7,101804.6,239883.0,72294.6,736357.1,9972.1,6416.6,14640.2
2020/04/02,3774024.3,388982.6,68068.5,94424.6,101385.9,237080.5,71564.9,805553.5,11311.6,7354.8,16683.9
2020/04/03,4115605.6,457101.8,66668.8,117930.2,98974.7,265665.6,77059.5,991028.6,12812.6,8399.8,18979.4
2020/04/04,4041392.7,505362.2,57259.3,189033.4,74822.5,300376.3,69626.6,1181057.9,14461.1,9569.1,21462.3
2020/04/05,3421554.9,403082.4,57786.8,169395.1,63302.8,245789.1,56891.1,989543.4,16317.2,10875.5,24230.0
2020/04/06,3472331.8,392862.9,58259.3,103798.6,91810.5,226112.9,69295.8,772567.5,18395.4,12382.3,27317.7
2020/04/07,3645517.5,374201.7,66145.7,95724.5,99381.3,234681.8,69860.1,762528.2,20627.6,14014.5,30550.4
2020/04/08,3488614.8,363455.0,61559.6,90570.7,93767.2,239340.9,70377.5,736357.1,23026.0,15799.7,34090.1
2020/04/09,3493900.6,388982.6,58458.7,94424.6,92175.5,251686.2,71249.9,805553.5,25575.4,17698.2,37843.3
2020/04/10,3946572.6,457101.8,60931.7,117930.2,93620.1,304224.1,82354.7,991028.6,28318.8,19778.4,41935.9
2020/04/11,4204278.8,505362.2,61766.4,189033.4,81718.6,327982.3,83002.1,1181057.9,31256.0,22050.4,46248.8
2020/04/12,3045217.0,403082.4,55952.1,169395.1,48276.6,175312.3,49228.7,989543.4,34474.7,24560.8,50912.4
2020/04/13,3139500.4,392862.9,47955.7,103798.6,77426.9,190376.4,61573.3,772567.5,37966.1,27348.1,55887.7
2020/04/14,3173309.7,374201.7,49468.0,95724.5,81195.5,203021.6,62937.9,762528.2,41607.4,30319.0,61005.1
2020/04/15,3191871.1,363455.0,52628.0,90570.7,81698.1,213226.9,65508.2,736357.1,45372.5,33439.5,66107.8
2020/04/16,3451828.2,388982.6,55158.6,94424.6,88920.2,227364.1,68886.1,805553.5,49263.9,36548.8,71323.4
2020/04/17,3627945.9,457101.8,51760.5,117930.2,83266.8,230181.7,66821.7,991028.6,53284.5,39405.1,76598.7
2020/04/18,4147417.5,505362.2,62792.0,189033.4,81673.3,274832.1,67820.1,1181057.9,57461.5,42412.9,81981.2
2020/04/19,3549586.4,403082.4,60964.8,169395.1,67807.1,240240.5,55222.3,989543.4,61948.9,45670.3,87721.4
2020/04/20,3596244.3,392862.9,62594.4,103798.6,94090.4,219008.7,66854.6,772567.5,66732.6,49156.9,93725.8
2020/04/21,3777482.0,374201.7,68864.7,95724.5,104078.2,244628.9,73144.6,762528.2,71602.8,52714.0,99776.1
2020/04/22,3728667.3,363455.0,68255.5,90570.7,105858.7,251288.8,73058.6,736357.1,76485.0,56673.8,105700.9
2020/04/23,3902065.5,388982.6,71542.1,94424.6,110297.9,258474.4,73523.8,805553.5,81375.7,61029.6,111537.6
2020/04/24,4155879.1,457101.8,69577.2,117930.2,108063.1,260556.9,73789.8,991028.6,86332.5,65554.4,117312.6
2020/04/25,4162732.9,505362.2,63403.4,189033.4,82376.3,291764.7,70370.7,1181057.9,91401.8,70274.5,123196.6
2020/04/26,3795962.3,403082.4,66549.3,169395.1,74280.3,265557.4,57230.1,989543.4,96728.3,74773.6,129263.1
2020/04/27,3847526.6,392862.9,64167.8,103798.6,109187.7,235305.4,71578.5,772567.5,102338.1,79257.3,135580.1
2020/04/28,3933490.0,374201.7,70663.9,95724.5,116352.4,252549.6,72582.0,762528.2,108041.7,83863.3,141915.9
2020/04/29,3532339.2,363455.0,57029.1,90570.7,98333.4,236621.4,67094.5,736357.1,113789.8,88691.3,148236.3
2020/04/30,3816507.2,388982.6,62699.9,94424.6,105845.8,248011.7,72550.0,805553.5,119564.0,93260.0,154491.5
2020/05/01,4671605.5,457101.8,80530.8,117930.2,126805.8,277085.2,80180.2,991028.6,125396.7,97962.4,160653.8
2020/05/02,4763887.9,505362.2,81806.2,189033.4,100307.9,301033.5,71916.5,1181057.9,131327.2,102848.1,166849.6
2020/05/03,,,,,,,,,137469.7,107954.8,173245.2
2020/05/04,,,,,,,,,143807.5,113210.9,179763.3
2020/05/05,,,,,,,,,150192.0,118575.6,186230.8
2020/05/06,,,,,,,,,156540.9,123949.1,192564.5
2020/05/07,,,,,,,,,162823.1,129338.1,198768.5
2020/05/08,,,,,,,,,169036.6,134698.5,204809.4
2020/05/09,,,,,,,,,175300.3,140151.5,210832.8
