date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4320566.5,255710.8,107300.1,95724.5,197703.2,324399.3,105683.9,466986.5,727.8,476.3,1235.0
2020/03/18,3597280.7,221855.5,73899.3,90570.7,149552.3,298074.2,95483.8,404028.8,904.7,574.1,1503.2
2020/03/19,3726535.7,217620.1,72843.2,94424.6,151321.9,345330.8,103554.9,412671.1,1121.0,695.3,1818.1
2020/03/20,3406687.1,191032.1,66526.9,117930.2,124591.5,323820.6,109252.0,385119.5,1382.8,829.5,2170.3
2020/03/21,2532799.5,131295.7,60468.8,189033.4,77784.0,210939.9,106667.7,268220.3,1702.4,997.5,2569.9
2020/03/22,2213631.9,125128.6,56811.0,169395.1,59368.1,202426.1,92785.9,230333.7,2081.6,1216.8,3019.8
2020/03/23,3018707.0,173675.7,63977.6,103798.6,99644.1,234723.1,105259.8,317931.2,2507.0,1465.2,3517.7
2020/03/24,2997124.1,180161.3,67196.1,95724.5,101380.5,225526.4,105683.9,324815.3,2970.0,1744.1,4063.3
2020/03/25,3829858.7,230400.8,88331.9,90570.7,133657.1,274110.3,95483.8,418820.8,3469.6,2065.7,4668.7
2020/03/26,2885359.8,182434.8,64383.7,94424.6,96229.2,226691.8,103554.9,323888.5,4001.4,2405.5,5418.0
2020/03/27,2977744.5,195734.1,63338.5,117930.2,90944.6,244347.4,109252.0,345277.6,4564.4,2765.9,6161.0
2020/03/28,2812109.5,177502.6,61493.3,189033.4,73512.1,270149.7,106667.7,309692.0,5159.5,3150.6,7040.3
2020/03/29,2348273.3,144475.9,56914.6,169395.1,58688.3,234990.6,92785.9,252496.7,5777.7,3566.6,7884.6
2020/03/30,3055321.9,182221.7,68688.0,103798.6,99874.2,230519.8,105259.8,326284.5,6405.4,3986.0,8724.0
2020/03/31,2922882.0,187939.8,63072.9,95724.5,94266.2,228270.1,105683.9,320064.1,7055.7,4438.6,9588.6
2020/04/01,3136489.0,198389.7,73046.2,90570.7,101804.6,239883.0,95483.8,339290.4,7746.8,4923.0,10495.9
2020/04/02,3161921.7,207177.0,68068.5,94424.6,101385.9,237080.5,103554.9,343266.4,8511.1,5467.9,11493.7
2020/04/03,3303570.6,232389.7,66668.8,117930.2,98974.7,265665.6,109252.0,371513.2,9346.7,6056.2,12603.0
2020/04/04,2918931.9,202120.2,57259.3,189033.4,74822.5,300376.3,106667.7,324798.0,10222.7,6682.1,13750.1
2020/04/05,2485155.2,161243.6,57786.8,169395.1,63302.8,245789.1,92785.9,259087.8,11136.2,7335.8,14962.2
2020/04/06,2811066.1,177392.3,58259.3,103798.6,91810.5,226112.9,105259.8,290808.5,12080.6,8032.2,16169.5
2020/04/07,3068406.2,197448.2,66145.7,95724.5,99381.3,234681.8,105683.9,326346.6,13069.1,8769.6,17453.6
2020/04/08,2922595.1,193465.2,61559.6,90570.7,93767.2,239340.9,95483.8,315220.9,14122.2,9539.0,18843.8
2020/04/09,2832347.6,192210.3,58458.7,94424.6,92175.5,251686.2,103554.9,308467.8,15235.9,10377.7,20310.4
2020/04/10,3090974.2,218299.1,60931.7,117930.2,93620.1,304224.1,109252.0,347335.6,16421.0,11257.3,21854.6
2020/04/11,3099287.1,219068.9,61766.4,189033.4,81718.6,327982.3,106667.7,338693.9,17653.9,12196.5,23420.7
2020/04/12,2015117.1,116863.7,55952.1,169395.1,48276.6,175312.3,92785.9,202105.0,18929.1,13182.5,25027.1
2020/04/13,2428698.1,155655.9,47955.7,103798.6,77426.9,190376.4,105259.8,255285.7,20229.5,14198.9,26663.4
2020/04/14,2528409.4,173284.6,49468.0,95724.5,81195.5,203021.6,105683.9,275799.0,21558.4,15265.2,28346.0
2020/04/15,2608954.7,192541.4,52628.0,90570.7,81698.1,213226.9,95483.8,294378.8,22936.6,16373.1,30075.4
2020/04/16,2812617.1,204827.0,55158.6,94424.6,88920.2,227364.1,103554.9,315829.2,24369.9,17545.8,31839.4
2020/04/17,2758188.9,205121.9,51760.5,117930.2,83266.8,230181.7,109252.0,330821.2,25842.1,18777.9,33652.2
2020/04/18,3082611.6,234799.5,62792.0,189033.4,81673.3,274832.1,106667.7,347967.0,27350.8,20035.8,35480.2
2020/04/19,2665658.1,186072.6,60964.8,169395.1,67807.1,240240.5,92785.9,285061.4,28912.1,21345.5,37335.7
2020/04/20,2994294.4,203067.7,62594.4,103798.6,94090.4,219008.7,105259.8,322007.5,30497.3,22711.7,39186.6
2020/04/21,3247081.7,221641.9,68864.7,95724.5,104078.2,244628.9,105683.9,352148.4,32089.8,24079.6,41086.3
2020/04/22,3235519.1,226929.6,68255.5,90570.7,105858.7,251288.8,95483.8,357309.2,33697.8,25495.5,42949.3
2020/04/23,3338705.5,235088.5,71542.1,94424.6,110297.9,258474.4,103554.9,366056.5,35327.9,26964.8,44835.6
2020/04/24,3395419.9,252745.7,69577.2,117930.2,108063.1,260556.9,109252.0,399463.3,36987.7,28462.7,46720.4
2020/04/25,3094459.5,227789.2,63403.4,189033.4,82376.3,291764.7,106667.7,354060.5,38689.7,30017.1,48616.9
2020/04/26,2961623.1,212606.8,66549.3,169395.1,74280.3,265557.4,92785.9,310124.1,40445.5,31649.1,50595.9
2020/04/27,3275936.2,218727.7,64167.8,103798.6,109187.7,235305.4,105259.8,341430.9,42245.9,33351.3,52552.1
2020/04/28,3432730.1,235364.2,70663.9,95724.5,116352.4,252549.6,105683.9,367504.0,44096.2,35119.5,54569.7
2020/04/29,2992562.1,206259.5,57029.1,90570.7,98333.4,236621.4,95483.8,325386.1,46028.9,36958.2,56664.3
2020/04/30,3228576.3,227205.7,62699.9,94424.6,105845.8,248011.7,103554.9,348394.4,48032.5,38892.7,58775.8
2020/05/01,3997338.9,298520.5,80530.8,117930.2,126805.8,277085.2,109252.0,446271.6,50115.8,40912.1,60978.8
2020/05/02,3818297.5,295750.7,81806.2,189033.4,100307.9,301033.5,106667.7,410327.9,52277.5,43039.4,63240.6
2020/05/03,,,,,,,,,54504.9,45241.2,65561.5
2020/05/04,,,,,,,,,56763.4,47523.0,67876.0
2020/05/05,,,,,,,,,59081.7,49885.4,70229.9
2020/05/06,,,,,,,,,61478.2,52339.9,72623.4
2020/05/07,,,,,,,,,63924.5,54874.7,75006.6
2020/05/08,,,,,,,,,66398.5,57481.2,77407.9
2020/05/09,,,,,,,,,68954.8,60182.2,79890.9
