date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4729454.4,374201.7,100441.3,95724.5,197703.2,324399.3,107398.1,762528.2,729.3,483.5,1231.6
2020/03/18,4097288.0,363455.0,98442.5,90570.7,149552.3,298074.2,97020.1,736357.1,909.4,586.0,1511.9
2020/03/19,4316279.6,388982.6,101309.5,94424.6,151321.9,345330.8,100587.8,805553.5,1129.9,710.4,1822.1
2020/03/20,4297140.1,457101.8,109417.3,117930.2,124591.5,323820.6,84835.8,991028.6,1399.3,855.7,2180.7
2020/03/21,3848086.3,505362.2,143110.1,189033.4,77784.0,210939.9,52409.0,1181057.9,1728.3,1028.4,2587.1
2020/03/22,3421869.6,403082.4,267692.5,169395.1,59368.1,202426.1,52978.6,989543.4,2124.9,1248.0,3049.3
2020/03/23,3704443.0,392862.9,106945.8,103798.6,99644.1,234723.1,74204.1,772567.5,2586.8,1517.0,3573.9
2020/03/24,3629811.8,374201.7,100441.3,95724.5,101380.5,225526.4,73373.1,762528.2,3108.8,1828.2,4237.9
2020/03/25,4281879.9,363455.0,98442.5,90570.7,133657.1,274110.3,86804.0,736357.1,3695.8,2177.4,5003.9
2020/03/26,3574408.8,388982.6,101309.5,94424.6,96229.2,226691.8,67465.4,805553.5,4345.9,2569.6,5902.2
2020/03/27,3892304.5,457101.8,109417.3,117930.2,90944.6,244347.4,70614.5,991028.6,5068.0,3012.2,6966.1
2020/03/28,4050100.8,505362.2,143110.1,189033.4,73512.1,270149.7,63816.7,1181057.9,5872.5,3507.1,8118.3
2020/03/29,3513858.5,403082.4,267692.5,169395.1,58688.3,234990.6,51940.0,989543.4,6788.6,4096.7,9416.3
2020/03/30,3715720.7,392862.9,106945.8,103798.6,99874.2,230519.8,70476.5,772567.5,7834.1,4767.3,10992.8
2020/03/31,3553095.9,374201.7,100441.3,95724.5,94266.2,228270.1,69803.4,762528.2,8983.3,5509.0,12787.0
2020/04/01,3700828.0,363455.0,98442.5,90570.7,101804.6,239883.0,72294.6,736357.1,10242.0,6316.7,14713.4
2020/04/02,3807265.2,388982.6,101309.5,94424.6,101385.9,237080.5,71564.9,805553.5,11640.8,7211.3,16806.4
2020/04/03,4158354.1,457101.8,109417.3,117930.2,98974.7,265665.6,77059.5,991028.6,13207.6,8211.0,19169.8
2020/04/04,4127243.5,505362.2,143110.1,189033.4,74822.5,300376.3,69626.6,1181057.9,14929.7,9326.7,21799.3
2020/04/05,3631460.5,403082.4,267692.5,169395.1,63302.8,245789.1,56891.1,989543.4,16868.9,10635.2,24720.1
2020/04/06,3521018.3,392862.9,106945.8,103798.6,91810.5,226112.9,69295.8,772567.5,19071.9,12151.0,28008.4
2020/04/07,3679813.1,374201.7,100441.3,95724.5,99381.3,234681.8,69860.1,762528.2,21455.0,13795.2,31549.7
2020/04/08,3525497.6,363455.0,98442.5,90570.7,93767.2,239340.9,70377.5,736357.1,23997.4,15606.8,35251.8
2020/04/09,3536751.3,388982.6,101309.5,94424.6,92175.5,251686.2,71249.9,805553.5,26696.4,17579.0,39183.2
2020/04/10,3995058.2,457101.8,109417.3,117930.2,93620.1,304224.1,82354.7,991028.6,29590.7,19702.2,43357.6
2020/04/11,4285622.6,505362.2,143110.1,189033.4,81718.6,327982.3,83002.1,1181057.9,32686.4,22017.9,47796.3
2020/04/12,3256957.4,403082.4,267692.5,169395.1,48276.6,175312.3,49228.7,989543.4,36087.5,24595.6,52613.9
2020/04/13,3198490.5,392862.9,106945.8,103798.6,77426.9,190376.4,61573.3,772567.5,39826.5,27473.8,57939.6
2020/04/14,3224282.9,374201.7,100441.3,95724.5,81195.5,203021.6,62937.9,762528.2,43750.9,30596.8,63426.0
2020/04/15,3237685.6,363455.0,98442.5,90570.7,81698.1,213226.9,65508.2,736357.1,47790.4,33847.6,68954.3
2020/04/16,3497979.0,388982.6,101309.5,94424.6,88920.2,227364.1,68886.1,805553.5,51953.1,37272.9,74564.8
2020/04/17,3685602.7,457101.8,109417.3,117930.2,83266.8,230181.7,66821.7,991028.6,56243.1,40902.4,80250.8
2020/04/18,4227735.7,505362.2,143110.1,189033.4,81673.3,274832.1,67820.1,1181057.9,60703.2,44752.4,86022.9
2020/04/19,3756314.0,403082.4,267692.5,169395.1,67807.1,240240.5,55222.3,989543.4,65497.3,48927.8,92166.0
2020/04/20,3640595.8,392862.9,106945.8,103798.6,94090.4,219008.7,66854.6,772567.5,70676.0,53140.9,98755.3
2020/04/21,3809058.5,374201.7,100441.3,95724.5,104078.2,244628.9,73144.6,762528.2,75981.4,57031.9,105403.2
2020/04/22,3758854.2,363455.0,98442.5,90570.7,105858.7,251288.8,73058.6,736357.1,81278.6,60949.5,111791.1
2020/04/23,3931832.8,388982.6,101309.5,94424.6,110297.9,258474.4,73523.8,805553.5,86577.7,65182.1,118032.0
2020/04/24,4195719.1,457101.8,109417.3,117930.2,108063.1,260556.9,73789.8,991028.6,91932.7,69955.7,124310.0
2020/04/25,4242439.6,505362.2,143110.1,189033.4,82376.3,291764.7,70370.7,1181057.9,97398.4,74219.1,130697.3
2020/04/26,3997105.5,403082.4,267692.5,169395.1,74280.3,265557.4,57230.1,989543.4,103139.9,79532.4,137247.0
2020/04/27,3890304.6,392862.9,106945.8,103798.6,109187.7,235305.4,71578.5,772567.5,109259.7,85353.1,144159.6
2020/04/28,3963267.4,374201.7,100441.3,95724.5,116352.4,252549.6,72582.0,762528.2,115508.6,90443.5,151088.3
2020/04/29,3573752.6,363455.0,98442.5,90570.7,98333.4,236621.4,67094.5,736357.1,121762.7,95422.9,157927.1
2020/04/30,3855116.7,388982.6,101309.5,94424.6,105845.8,248011.7,72550.0,805553.5,128012.9,100487.6,164653.2
2020/05/01,4700491.9,457101.8,109417.3,117930.2,126805.8,277085.2,80180.2,991028.6,134304.3,105570.4,171281.5
2020/05/02,4825191.8,505362.2,143110.1,189033.4,100307.9,301033.5,71916.5,1181057.9,140673.5,110771.5,177977.2
2020/05/03,,,,,,,,,147258.9,116190.0,184817.8
2020/05/04,,,,,,,,,154121.0,121840.6,191919.7
2020/05/05,,,,,,,,,161054.9,127581.4,199113.1
2020/05/06,,,,,,,,,167907.7,133336.5,206078.8
2020/05/07,,,,,,,,,174657.8,139021.9,212857.0
2020/05/08,,,,,,,,,181308.2,144720.1,219428.7
2020/05/09,,,,,,,,,187983.1,150487.8,225965.5
