date,mobility_overall,mobility_limited-service_restaurants,mobility_religious_organizations,mobility_department_stores,mobility_fitness_centers,mobility_grocery_stores,mobility_pharmacies_&_drug_stores,mobility_full-service_restaurants,cases_overall_mean,cases_overall_2.5,cases_overall_97.5
2020/03/17,4438479.4,255710.8,107300.1,80174.4,390435.6,265129.9,105683.9,466986.5,727.9,477.5,1230.6
2020/03/18,3743951.4,221855.5,73899.3,70848.8,373427.4,240591.8,95483.8,404028.8,905.2,577.2,1504.1
2020/03/19,3857732.2,217620.1,72843.2,74295.5,388380.6,259597.8,103554.9,412671.1,1122.8,703.1,1819.1
2020/03/20,3575135.6,191032.1,66526.9,61302.2,388607.3,284881.3,109252.0,385119.5,1386.6,847.7,2168.4
2020/03/21,2900178.2,131295.7,60468.8,43106.2,457642.1,344387.6,106667.7,268220.3,1705.9,1022.8,2577.3
2020/03/22,2567121.1,125128.6,56811.0,43468.1,374665.2,366545.1,92785.9,230333.7,2087.6,1232.9,3040.4
2020/03/23,3326681.9,173675.7,63977.6,47914.2,410167.7,288058.7,105259.8,317931.2,2518.2,1470.4,3558.3
2020/03/24,3275609.2,180161.3,67196.1,45551.0,390435.6,265129.9,105683.9,324815.3,2989.3,1747.1,4120.8
2020/03/25,4001762.8,230400.8,88331.9,56223.0,373427.4,240591.8,95483.8,418820.8,3502.8,2052.6,4736.9
2020/03/26,3161937.2,182434.8,64383.7,45944.7,388380.6,259597.8,103554.9,323888.5,4053.0,2387.2,5467.8
2020/03/27,3247467.2,195734.1,63338.5,49456.5,388607.3,284881.3,109252.0,345277.6,4641.1,2757.4,6126.8
2020/03/28,3141165.4,177502.6,61493.3,59721.5,457642.1,344387.6,106667.7,309692.0,5268.9,3151.2,6934.5
2020/03/29,2678198.5,144475.9,56914.6,51788.9,374665.2,366545.1,92785.9,252496.7,5932.1,3571.9,7939.1
2020/03/30,3366788.3,182221.7,68688.0,47432.5,410167.7,288058.7,105259.8,326284.5,6622.2,4027.9,8992.9
2020/03/31,3206010.8,187939.8,63072.9,45824.1,390435.6,265129.9,105683.9,320064.1,7348.8,4512.9,10097.4
2020/04/01,3367136.6,198389.7,73046.2,48886.7,373427.4,240591.8,95483.8,339290.4,8127.7,5037.8,11176.4
2020/04/02,3426636.2,207177.0,68068.5,49627.2,388380.6,259597.8,103554.9,343266.4,8989.2,5621.9,12371.4
2020/04/03,3551931.4,232389.7,66668.8,57442.8,388607.3,284881.3,109252.0,371513.2,9935.9,6267.7,13687.7
2020/04/04,3225346.7,202120.2,57259.3,68617.2,457642.1,344387.6,106667.7,324798.0,10941.2,6967.5,15081.9
2020/04/05,2802989.1,161243.6,57786.8,55110.6,374665.2,366545.1,92785.9,259087.8,12006.1,7713.5,16573.9
2020/04/06,3131547.0,177392.3,58259.3,43976.4,410167.7,288058.7,105259.8,290808.5,13130.1,8514.8,18143.7
2020/04/07,3339498.3,197448.2,66145.7,45314.1,390435.6,265129.9,105683.9,326346.6,14320.8,9357.7,19738.5
2020/04/08,3161326.2,193465.2,61559.6,48390.6,373427.4,240591.8,95483.8,315220.9,15598.3,10289.5,21459.6
2020/04/09,3096084.1,192210.3,58458.7,54044.5,388380.6,259597.8,103554.9,308467.8,16953.2,11275.8,23261.2
2020/04/10,3317157.4,218299.1,60931.7,68469.1,388607.3,284881.3,109252.0,347335.6,18401.7,12339.6,25203.8
2020/04/11,3380924.0,219068.9,61766.4,78341.6,457642.1,344387.6,106667.7,338693.9,19923.8,13477.0,27272.3
2020/04/12,2368269.7,116863.7,55952.1,4926.4,374665.2,366545.1,92785.9,202105.0,21527.7,14696.6,29438.2
2020/04/13,2800435.5,155655.9,47955.7,45112.6,410167.7,288058.7,105259.8,255285.7,23188.3,15963.0,31675.1
2020/04/14,2844977.0,173284.6,49468.0,40943.7,390435.6,265129.9,105683.9,275799.0,24905.8,17282.5,33941.3
2020/04/15,2885290.4,192541.4,52628.0,47812.2,373427.4,240591.8,95483.8,294378.8,26699.5,18682.4,36219.8
2020/04/16,3101275.1,204827.0,55158.6,51388.6,388380.6,259597.8,103554.9,315829.2,28576.0,20190.3,38576.6
2020/04/17,3052206.5,205121.9,51760.5,51907.8,388607.3,284881.3,109252.0,330821.2,30514.2,21755.1,41006.8
2020/04/18,3408161.1,234799.5,62792.0,69058.7,457642.1,344387.6,106667.7,347967.0,32515.0,23405.7,43448.6
2020/04/19,2983339.8,186072.6,60964.8,53914.0,374665.2,366545.1,92785.9,285061.4,34608.5,25151.0,46030.9
2020/04/20,3323164.5,203067.7,62594.4,47541.3,410167.7,288058.7,105259.8,322007.5,36767.6,26988.9,48715.6
2020/04/21,3511166.0,221641.9,68864.7,52950.3,390435.6,265129.9,105683.9,352148.4,38960.2,28873.1,51389.0
2020/04/22,3456701.3,226929.6,68255.5,54881.1,373427.4,240591.8,95483.8,357309.2,41190.8,30850.1,54069.4
2020/04/23,3581587.9,235088.5,71542.1,58100.9,388380.6,259597.8,103554.9,366056.5,43459.1,32885.4,56771.0
2020/04/24,3643447.9,252745.7,69577.2,61089.7,388607.3,284881.3,109252.0,399463.3,45782.3,35021.4,59474.0
2020/04/25,3406833.3,227789.2,63403.4,73518.6,457642.1,344387.6,106667.7,354060.5,48172.9,37242.3,62265.9
2020/04/26,3255502.2,212606.8,66549.3,61901.5,374665.2,366545.1,92785.9,310124.1,50652.7,39568.3,65078.6
2020/04/27,3578670.3,218727.7,64167.8,52799.2,410167.7,288058.7,105259.8,341430.9,53223.9,42047.0,67997.5
2020/04/28,3677596.4,235364.2,70663.9,53927.3,390435.6,265129.9,105683.9,367504.0,55873.9,44582.2,70941.5
2020/04/29,3233088.0,206259.5,57029.1,52032.1,373427.4,240591.8,95483.8,325386.1,58636.6,47290.5,73964.7
2020/04/30,3486291.8,227205.7,62699.9,58019.3,388380.6,259597.8,103554.9,348394.4,61492.8,50151.6,77064.2
2020/05/01,4214571.2,298520.5,80530.8,65564.9,388607.3,284881.3,109252.0,446271.6,64447.5,53122.0,80284.2
2020/05/02,4101693.6,295750.7,81806.2,71741.1,457642.1,344387.6,106667.7,410327.9,67506.1,55840.0,83518.2
2020/05/03,,,,,,,,,70674.5,58486.8,86896.7
2020/05/04,,,,,,,,,73901.1,61186.5,90330.5
2020/05/05,,,,,,,,,77212.9,64152.7,93827.5
2020/05/06,,,,,,,,,80622.1,67269.0,97400.3
2020/05/07,,,,,,,,,84080.1,70528.9,100981.5
2020/05/08,,,,,,,,,87568.6,74178.0,104521.5
2020/05/09,,,,,,,,,91155.5,77823.3,108134.2
